:id,:from,:to
t-2987042-card2-417.0,t-2987042,card2-417.0
t-2987396-card2-134.0,t-2987396,card2-134.0
t-2987457-card2-264.0,t-2987457,card2-264.0
t-2987877-card2-396.0,t-2987877,card2-396.0
t-2988161-card2-514.0,t-2988161,card2-514.0
t-2988305-card2-236.0,t-2988305,card2-236.0
t-2988616-card2-507.0,t-2988616,card2-507.0
t-2988668-card2-321.0,t-2988668,card2-321.0
t-2988956-card2-321.0,t-2988956,card2-321.0
t-2989533-card2-321.0,t-2989533,card2-321.0
t-2989980-card2-111.0,t-2989980,card2-111.0
t-2990101-card2-408.0,t-2990101,card2-408.0
t-2990175-card2-310.0,t-2990175,card2-310.0
t-2990356-card2-470.0,t-2990356,card2-470.0
t-2991120-card2-512.0,t-2991120,card2-512.0
t-2991630-card2-418.0,t-2991630,card2-418.0
t-2992253-card2-583.0,t-2992253,card2-583.0
t-2992696-card2-206.0,t-2992696,card2-206.0
t-2992701-card2-361.0,t-2992701,card2-361.0
t-2993346-card2-100.0,t-2993346,card2-100.0
t-2993392-card2-339.0,t-2993392,card2-339.0
t-2993472-card2-321.0,t-2993472,card2-321.0
t-2993552-card2-361.0,t-2993552,card2-361.0
t-2993744-card2-215.0,t-2993744,card2-215.0
t-2994276-card2-531.0,t-2994276,card2-531.0
t-2994604-card2-225.0,t-2994604,card2-225.0
t-2994799-card2-373.0,t-2994799,card2-373.0
t-2994947-card2-321.0,t-2994947,card2-321.0
t-2995031-card2-361.0,t-2995031,card2-361.0
t-2995224-card2-268.0,t-2995224,card2-268.0
t-2996478-card2-174.0,t-2996478,card2-174.0
t-2997212-card2-111.0,t-2997212,card2-111.0
t-2997305-card2-157.0,t-2997305,card2-157.0
t-2998520-card2-321.0,t-2998520,card2-321.0
t-2999124-card2-453.0,t-2999124,card2-453.0
t-2999179-card2-311.0,t-2999179,card2-311.0
t-2999215-card2-514.0,t-2999215,card2-514.0
t-2999356-card2-481.0,t-2999356,card2-481.0
t-2999401-card2-514.0,t-2999401,card2-514.0
t-2999659-card2-583.0,t-2999659,card2-583.0
t-2999842-card2-555.0,t-2999842,card2-555.0
t-3000181-card2-417.0,t-3000181,card2-417.0
t-3000450-card2-514.0,t-3000450,card2-514.0
t-3000518-card2-170.0,t-3000518,card2-170.0
t-3000534-card2-215.0,t-3000534,card2-215.0
t-3001053-card2-583.0,t-3001053,card2-583.0
t-3001245-card2-489.0,t-3001245,card2-489.0
t-3001916-card2-327.0,t-3001916,card2-327.0
t-3002066-card2-111.0,t-3002066,card2-111.0
t-3002277-card2-264.0,t-3002277,card2-264.0
t-3002634-card2-111.0,t-3002634,card2-111.0
t-3003309-card2-225.0,t-3003309,card2-225.0
t-3003441-card2-321.0,t-3003441,card2-321.0
t-3003529-card2-239.0,t-3003529,card2-239.0
t-3003581-card2-321.0,t-3003581,card2-321.0
t-3003892-card2-194.0,t-3003892,card2-194.0
t-3004059-card2-399.0,t-3004059,card2-399.0
t-3004061-card2-321.0,t-3004061,card2-321.0
t-3004356-card2-418.0,t-3004356,card2-418.0
t-3004535-card2-514.0,t-3004535,card2-514.0
t-3004557-card2-111.0,t-3004557,card2-111.0
t-3004890-card2-390.0,t-3004890,card2-390.0
t-3005324-card2-310.0,t-3005324,card2-310.0
t-3005343-card2-490.0,t-3005343,card2-490.0
t-3005780-card2-204.0,t-3005780,card2-204.0
t-3005879-card2-514.0,t-3005879,card2-514.0
t-3006190-card2-500.0,t-3006190,card2-500.0
t-3006381-card2-174.0,t-3006381,card2-174.0
t-3006481-card2-431.0,t-3006481,card2-431.0
t-3006545-card2-275.0,t-3006545,card2-275.0
t-3006559-card2-490.0,t-3006559,card2-490.0
t-3006744-card2-215.0,t-3006744,card2-215.0
t-3007228-card2-170.0,t-3007228,card2-170.0
t-3007326-card2-562.0,t-3007326,card2-562.0
t-3007388-card2-490.0,t-3007388,card2-490.0
t-3007459-card2-553.0,t-3007459,card2-553.0
t-3007664-card2-514.0,t-3007664,card2-514.0
t-3007754-card2-194.0,t-3007754,card2-194.0
t-3007977-card2-321.0,t-3007977,card2-321.0
t-3008049-card2-141.0,t-3008049,card2-141.0
t-3008072-card2-194.0,t-3008072,card2-194.0
t-3008517-card2-271.0,t-3008517,card2-271.0
t-3008534-card2-572.0,t-3008534,card2-572.0
t-3008639-card2-111.0,t-3008639,card2-111.0
t-3008651-card2-268.0,t-3008651,card2-268.0
t-3008998-card2-111.0,t-3008998,card2-111.0
t-3009366-card2-583.0,t-3009366,card2-583.0
t-3009885-card2-514.0,t-3009885,card2-514.0
t-3009914-card2-170.0,t-3009914,card2-170.0
t-3010233-card2-554.0,t-3010233,card2-554.0
t-3010368-card2-251.0,t-3010368,card2-251.0
t-3010455-card2-555.0,t-3010455,card2-555.0
t-3010694-card2-583.0,t-3010694,card2-583.0
t-3010919-card2-215.0,t-3010919,card2-215.0
t-3011151-card2-514.0,t-3011151,card2-514.0
t-3011161-card2-265.0,t-3011161,card2-265.0
t-3011592-card2-567.0,t-3011592,card2-567.0
t-3011625-card2-170.0,t-3011625,card2-170.0
t-3012006-card2-360.0,t-3012006,card2-360.0
t-3012231-card2-321.0,t-3012231,card2-321.0
t-3012517-card2-567.0,t-3012517,card2-567.0
t-3012774-card2-583.0,t-3012774,card2-583.0
t-3012913-card2-548.0,t-3012913,card2-548.0
t-3012994-card2-555.0,t-3012994,card2-555.0
t-3013034-card2-390.0,t-3013034,card2-390.0
t-3013284-card2-494.0,t-3013284,card2-494.0
t-3013285-card2-582.0,t-3013285,card2-582.0
t-3013913-card2-296.0,t-3013913,card2-296.0
t-3014009-card2-494.0,t-3014009,card2-494.0
t-3014173-card2-100.0,t-3014173,card2-100.0
t-3014420-card2-194.0,t-3014420,card2-194.0
t-3014511-card2-322.0,t-3014511,card2-322.0
t-3014536-card2-111.0,t-3014536,card2-111.0
t-3014661-card2-555.0,t-3014661,card2-555.0
t-3014692-card2-599.0,t-3014692,card2-599.0
t-3014749-card2-161.0,t-3014749,card2-161.0
t-3014855-card2-555.0,t-3014855,card2-555.0
t-3015287-card2-481.0,t-3015287,card2-481.0
t-3015295-card2-490.0,t-3015295,card2-490.0
t-3015445-card2-583.0,t-3015445,card2-583.0
t-3015565-card2-250.0,t-3015565,card2-250.0
t-3015660-card2-360.0,t-3015660,card2-360.0
t-3015671-card2-567.0,t-3015671,card2-567.0
t-3015780-card2-567.0,t-3015780,card2-567.0
t-3015908-card2-111.0,t-3015908,card2-111.0
t-3016117-card2-545.0,t-3016117,card2-545.0
t-3016263-card2-490.0,t-3016263,card2-490.0
t-3016285-card2-490.0,t-3016285,card2-490.0
t-3016497-card2-321.0,t-3016497,card2-321.0
t-3016530-card2-490.0,t-3016530,card2-490.0
t-3016557-card2-533.0,t-3016557,card2-533.0
t-3016609-card2-490.0,t-3016609,card2-490.0
t-3016759-card2-206.0,t-3016759,card2-206.0
t-3016921-card2-490.0,t-3016921,card2-490.0
t-3017183-card2-392.0,t-3017183,card2-392.0
t-3017567-card2-170.0,t-3017567,card2-170.0
t-3017598-card2-321.0,t-3017598,card2-321.0
t-3017870-card2-494.0,t-3017870,card2-494.0
t-3018047-card2-545.0,t-3018047,card2-545.0
t-3018372-card2-331.0,t-3018372,card2-331.0
t-3018546-card2-298.0,t-3018546,card2-298.0
t-3019326-card2-423.0,t-3019326,card2-423.0
t-3019333-card2-375.0,t-3019333,card2-375.0
t-3019336-card2-500.0,t-3019336,card2-500.0
t-3019419-card2-490.0,t-3019419,card2-490.0
t-3019722-card2-418.0,t-3019722,card2-418.0
t-3020232-card2-371.0,t-3020232,card2-371.0
t-3020351-card2-514.0,t-3020351,card2-514.0
t-3020668-card2-327.0,t-3020668,card2-327.0
t-3020807-card2-361.0,t-3020807,card2-361.0
t-3020935-card2-583.0,t-3020935,card2-583.0
t-3021206-card2-553.0,t-3021206,card2-553.0
t-3021655-card2-512.0,t-3021655,card2-512.0
t-3021771-card2-383.0,t-3021771,card2-383.0
t-3021907-card2-264.0,t-3021907,card2-264.0
t-3021990-card2-490.0,t-3021990,card2-490.0
t-3022338-card2-114.0,t-3022338,card2-114.0
t-3022574-card2-553.0,t-3022574,card2-553.0
t-3022986-card2-555.0,t-3022986,card2-555.0
t-3023035-card2-321.0,t-3023035,card2-321.0
t-3023428-card2-174.0,t-3023428,card2-174.0
t-3024240-card2-360.0,t-3024240,card2-360.0
t-3024274-card2-480.0,t-3024274,card2-480.0
t-3024506-card2-303.0,t-3024506,card2-303.0
t-3024693-card2-514.0,t-3024693,card2-514.0
t-3024739-card2-148.0,t-3024739,card2-148.0
t-3024742-card2-253.0,t-3024742,card2-253.0
t-3024777-card2-111.0,t-3024777,card2-111.0
t-3024945-card2-583.0,t-3024945,card2-583.0
t-3025013-card2-321.0,t-3025013,card2-321.0
t-3025055-card2-562.0,t-3025055,card2-562.0
t-3025087-card2-130.0,t-3025087,card2-130.0
t-3025423-card2-480.0,t-3025423,card2-480.0
t-3025667-card2-360.0,t-3025667,card2-360.0
t-3026061-card2-141.0,t-3026061,card2-141.0
t-3026266-card2-399.0,t-3026266,card2-399.0
t-3026415-card2-549.0,t-3026415,card2-549.0
t-3026902-card2-204.0,t-3026902,card2-204.0
t-3027019-card2-480.0,t-3027019,card2-480.0
t-3027227-card2-360.0,t-3027227,card2-360.0
t-3027313-card2-275.0,t-3027313,card2-275.0
t-3027394-card2-215.0,t-3027394,card2-215.0
t-3027570-card2-490.0,t-3027570,card2-490.0
t-3027893-card2-490.0,t-3027893,card2-490.0
t-3027912-card2-567.0,t-3027912,card2-567.0
t-3027959-card2-343.0,t-3027959,card2-343.0
