:id,:from,:to
t-2987469-card2-170.0,t-2987469,card2-170.0
t-2987473-card2-111.0,t-2987473,card2-111.0
t-2987674-card2-512.0,t-2987674,card2-512.0
t-2987810-card2-556.0,t-2987810,card2-556.0
t-2987987-card2-270.0,t-2987987,card2-270.0
t-2988024-card2-194.0,t-2988024,card2-194.0
t-2988101-card2-194.0,t-2988101,card2-194.0
t-2988322-card2-111.0,t-2988322,card2-111.0
t-2988762-card2-321.0,t-2988762,card2-321.0
t-2988980-card2-567.0,t-2988980,card2-567.0
t-2989081-card2-161.0,t-2989081,card2-161.0
t-2989121-card2-321.0,t-2989121,card2-321.0
t-2989492-card2-275.0,t-2989492,card2-275.0
t-2989519-card2-387.0,t-2989519,card2-387.0
t-2989557-card2-361.0,t-2989557,card2-361.0
t-2989943-card2-503.0,t-2989943,card2-503.0
t-2990058-card2-490.0,t-2990058,card2-490.0
t-2990242-card2-269.0,t-2990242,card2-269.0
t-2990766-card2-512.0,t-2990766,card2-512.0
t-2991186-card2-111.0,t-2991186,card2-111.0
t-2991272-card2-298.0,t-2991272,card2-298.0
t-2991596-card2-534.0,t-2991596,card2-534.0
t-2991932-card2-360.0,t-2991932,card2-360.0
t-2991980-card2-476.0,t-2991980,card2-476.0
t-2992077-card2-194.0,t-2992077,card2-194.0
t-2992532-card2-198.0,t-2992532,card2-198.0
t-2992916-card2-360.0,t-2992916,card2-360.0
t-2993351-card2-555.0,t-2993351,card2-555.0
t-2994054-card2-111.0,t-2994054,card2-111.0
t-2994364-card2-321.0,t-2994364,card2-321.0
t-2994490-card2-321.0,t-2994490,card2-321.0
t-2994598-card2-111.0,t-2994598,card2-111.0
t-2994896-card2-321.0,t-2994896,card2-321.0
t-2995311-card2-321.0,t-2995311,card2-321.0
t-2995448-card2-111.0,t-2995448,card2-111.0
t-2995631-card2-268.0,t-2995631,card2-268.0
t-2995697-card2-512.0,t-2995697,card2-512.0
t-2995988-card2-490.0,t-2995988,card2-490.0
t-2996652-card2-459.0,t-2996652,card2-459.0
t-2996903-card2-194.0,t-2996903,card2-194.0
t-2996926-card2-174.0,t-2996926,card2-174.0
t-2997137-card2-194.0,t-2997137,card2-194.0
t-2997477-card2-111.0,t-2997477,card2-111.0
t-2997634-card2-514.0,t-2997634,card2-514.0
t-2997773-card2-512.0,t-2997773,card2-512.0
t-2997860-card2-360.0,t-2997860,card2-360.0
t-2997956-card2-360.0,t-2997956,card2-360.0
t-2998305-card2-543.0,t-2998305,card2-543.0
t-2998410-card2-555.0,t-2998410,card2-555.0
t-2998496-card2-208.0,t-2998496,card2-208.0
t-2998542-card2-408.0,t-2998542,card2-408.0
t-2998650-card2-555.0,t-2998650,card2-555.0
t-2998710-card2-431.0,t-2998710,card2-431.0
t-2998978-card2-432.0,t-2998978,card2-432.0
t-2999087-card2-303.0,t-2999087,card2-303.0
t-2999107-card2-553.0,t-2999107,card2-553.0
t-2999320-card2-111.0,t-2999320,card2-111.0
t-3000092-card2-111.0,t-3000092,card2-111.0
t-3000579-card2-321.0,t-3000579,card2-321.0
t-3000764-card2-489.0,t-3000764,card2-489.0
t-3000970-card2-514.0,t-3000970,card2-514.0
t-3001113-card2-490.0,t-3001113,card2-490.0
t-3001342-card2-455.0,t-3001342,card2-455.0
t-3001445-card2-404.0,t-3001445,card2-404.0
t-3002366-card2-390.0,t-3002366,card2-390.0
t-3002450-card2-111.0,t-3002450,card2-111.0
t-3002948-card2-243.0,t-3002948,card2-243.0
t-3003793-card2-321.0,t-3003793,card2-321.0
t-3003938-card2-514.0,t-3003938,card2-514.0
t-3003982-card2-275.0,t-3003982,card2-275.0
t-3004383-card2-111.0,t-3004383,card2-111.0
t-3004624-card2-170.0,t-3004624,card2-170.0
t-3004999-card2-360.0,t-3004999,card2-360.0
t-3005583-card2-321.0,t-3005583,card2-321.0
t-3005625-card2-111.0,t-3005625,card2-111.0
t-3005667-card2-500.0,t-3005667,card2-500.0
t-3005798-card2-583.0,t-3005798,card2-583.0
t-3006375-card2-225.0,t-3006375,card2-225.0
t-3006437-card2-490.0,t-3006437,card2-490.0
t-3006465-card2-553.0,t-3006465,card2-553.0
t-3006473-card2-321.0,t-3006473,card2-321.0
t-3006522-card2-545.0,t-3006522,card2-545.0
t-3006606-card2-490.0,t-3006606,card2-490.0
t-3006701-card2-490.0,t-3006701,card2-490.0
t-3006787-card2-111.0,t-3006787,card2-111.0
t-3006806-card2-514.0,t-3006806,card2-514.0
t-3006844-card2-494.0,t-3006844,card2-494.0
t-3007211-card2-194.0,t-3007211,card2-194.0
t-3007286-card2-555.0,t-3007286,card2-555.0
