:id,:from,:to
t-2987479-card2-321.0,t-2987479,card2-321.0
t-2987615-card2-272.0,t-2987615,card2-272.0
t-2987702-card2-503.0,t-2987702,card2-503.0
t-2987948-card2-356.0,t-2987948,card2-356.0
t-2988226-card2-194.0,t-2988226,card2-194.0
t-2989122-card2-174.0,t-2989122,card2-174.0
t-2989419-card2-268.0,t-2989419,card2-268.0
t-2989438-card2-514.0,t-2989438,card2-514.0
t-2989707-card2-583.0,t-2989707,card2-583.0
t-2989874-card2-381.0,t-2989874,card2-381.0
t-2990087-card2-215.0,t-2990087,card2-215.0
t-2990132-card2-408.0,t-2990132,card2-408.0
t-2990166-card2-194.0,t-2990166,card2-194.0
t-2990254-card2-555.0,t-2990254,card2-555.0
t-2990269-card2-514.0,t-2990269,card2-514.0
t-2991055-card2-417.0,t-2991055,card2-417.0
t-2991151-card2-512.0,t-2991151,card2-512.0
t-2991177-card2-303.0,t-2991177,card2-303.0
t-2991303-card2-111.0,t-2991303,card2-111.0
t-2991494-card2-206.0,t-2991494,card2-206.0
t-2991699-card2-321.0,t-2991699,card2-321.0
t-2992004-card2-321.0,t-2992004,card2-321.0
t-2992688-card2-194.0,t-2992688,card2-194.0
t-2992807-card2-545.0,t-2992807,card2-545.0
t-2992925-card2-206.0,t-2992925,card2-206.0
t-2993059-card2-583.0,t-2993059,card2-583.0
t-2993205-card2-555.0,t-2993205,card2-555.0
t-2993732-card2-277.0,t-2993732,card2-277.0
t-2993748-card2-417.0,t-2993748,card2-417.0
t-2993989-card2-555.0,t-2993989,card2-555.0
t-2994117-card2-275.0,t-2994117,card2-275.0
t-2995005-card2-264.0,t-2995005,card2-264.0
t-2995233-card2-592.0,t-2995233,card2-592.0
t-2995288-card2-194.0,t-2995288,card2-194.0
t-2995682-card2-180.0,t-2995682,card2-180.0
t-2995692-card2-479.0,t-2995692,card2-479.0
t-2996062-card2-188.0,t-2996062,card2-188.0
t-2996214-card2-302.0,t-2996214,card2-302.0
t-2996218-card2-555.0,t-2996218,card2-555.0
t-2996346-card2-111.0,t-2996346,card2-111.0
t-2996380-card2-174.0,t-2996380,card2-174.0
t-2997177-card2-555.0,t-2997177,card2-555.0
t-2997615-card2-567.0,t-2997615,card2-567.0
t-2997618-card2-122.0,t-2997618,card2-122.0
t-2997736-card2-464.0,t-2997736,card2-464.0
t-2997812-card2-487.0,t-2997812,card2-487.0
t-2998071-card2-321.0,t-2998071,card2-321.0
t-2998114-card2-417.0,t-2998114,card2-417.0
t-2998310-card2-545.0,t-2998310,card2-545.0
t-2998455-card2-417.0,t-2998455,card2-417.0
t-2998983-card2-144.0,t-2998983,card2-144.0
t-2999346-card2-481.0,t-2999346,card2-481.0
t-2999528-card2-478.0,t-2999528,card2-478.0
t-2999790-card2-549.0,t-2999790,card2-549.0
t-2999792-card2-562.0,t-2999792,card2-562.0
t-2999801-card2-512.0,t-2999801,card2-512.0
t-2999911-card2-360.0,t-2999911,card2-360.0
t-3000225-card2-574.0,t-3000225,card2-574.0
t-3000257-card2-225.0,t-3000257,card2-225.0
t-3000533-card2-481.0,t-3000533,card2-481.0
t-3000643-card2-111.0,t-3000643,card2-111.0
t-3000882-card2-514.0,t-3000882,card2-514.0
t-3001044-card2-500.0,t-3001044,card2-500.0
t-3001114-card2-111.0,t-3001114,card2-111.0
t-3001172-card2-595.0,t-3001172,card2-595.0
t-3001578-card2-555.0,t-3001578,card2-555.0
t-3001726-card2-514.0,t-3001726,card2-514.0
t-3001817-card2-111.0,t-3001817,card2-111.0
