:id,:from,:to
t-2987007-card2-490.0,t-2987007,card2-490.0
t-2987611-card2-514.0,t-2987611,card2-514.0
t-2987717-card2-106.0,t-2987717,card2-106.0
t-2987873-card2-404.0,t-2987873,card2-404.0
t-2988310-card2-454.0,t-2988310,card2-454.0
t-2988387-card2-321.0,t-2988387,card2-321.0
t-2988592-card2-321.0,t-2988592,card2-321.0
t-2988712-card2-472.0,t-2988712,card2-472.0
t-2988757-card2-417.0,t-2988757,card2-417.0
t-2988881-card2-481.0,t-2988881,card2-481.0
t-2989395-card2-210.0,t-2989395,card2-210.0
t-2989421-card2-490.0,t-2989421,card2-490.0
t-2989559-card2-194.0,t-2989559,card2-194.0
t-2990493-card2-490.0,t-2990493,card2-490.0
t-2990603-card2-194.0,t-2990603,card2-194.0
t-2990659-card2-545.0,t-2990659,card2-545.0
t-2990751-card2-201.0,t-2990751,card2-201.0
t-2991007-card2-194.0,t-2991007,card2-194.0
t-2991199-card2-194.0,t-2991199,card2-194.0
t-2991219-card2-194.0,t-2991219,card2-194.0
t-2991404-card2-264.0,t-2991404,card2-264.0
t-2991876-card2-194.0,t-2991876,card2-194.0
t-2992143-card2-321.0,t-2992143,card2-321.0
t-2992230-card2-321.0,t-2992230,card2-321.0
t-2992666-card2-170.0,t-2992666,card2-170.0
t-2992985-card2-191.0,t-2992985,card2-191.0
t-2993001-card2-500.0,t-2993001,card2-500.0
t-2993488-card2-111.0,t-2993488,card2-111.0
t-2993983-card2-555.0,t-2993983,card2-555.0
t-2994152-card2-215.0,t-2994152,card2-215.0
t-2994320-card2-567.0,t-2994320,card2-567.0
t-2994407-card2-442.0,t-2994407,card2-442.0
t-2994455-card2-428.0,t-2994455,card2-428.0
t-2994538-card2-408.0,t-2994538,card2-408.0
t-2995377-card2-420.0,t-2995377,card2-420.0
t-2995442-card2-111.0,t-2995442,card2-111.0
t-2996140-card2-170.0,t-2996140,card2-170.0
t-2996630-card2-199.0,t-2996630,card2-199.0
t-2996697-card2-321.0,t-2996697,card2-321.0
t-2996979-card2-194.0,t-2996979,card2-194.0
t-2997084-card2-194.0,t-2997084,card2-194.0
t-2997251-card2-553.0,t-2997251,card2-553.0
t-2997346-card2-343.0,t-2997346,card2-343.0
t-2997724-card2-204.0,t-2997724,card2-204.0
t-2997895-card2-327.0,t-2997895,card2-327.0
t-2998086-card2-111.0,t-2998086,card2-111.0
t-2998405-card2-321.0,t-2998405,card2-321.0
t-2998721-card2-272.0,t-2998721,card2-272.0
t-2999070-card2-111.0,t-2999070,card2-111.0
t-2999092-card2-215.0,t-2999092,card2-215.0
t-2999101-card2-194.0,t-2999101,card2-194.0
t-2999259-card2-454.0,t-2999259,card2-454.0
t-2999685-card2-514.0,t-2999685,card2-514.0
t-2999756-card2-562.0,t-2999756,card2-562.0
t-3000349-card2-490.0,t-3000349,card2-490.0
t-3000677-card2-321.0,t-3000677,card2-321.0
t-3000899-card2-494.0,t-3000899,card2-494.0
t-3001197-card2-204.0,t-3001197,card2-204.0
t-3001467-card2-500.0,t-3001467,card2-500.0
t-3001640-card2-490.0,t-3001640,card2-490.0
t-3001880-card2-583.0,t-3001880,card2-583.0
t-3002130-card2-490.0,t-3002130,card2-490.0
t-3002323-card2-161.0,t-3002323,card2-161.0
t-3002532-card2-490.0,t-3002532,card2-490.0
t-3002541-card2-321.0,t-3002541,card2-321.0
t-3002855-card2-490.0,t-3002855,card2-490.0
t-3003088-card2-111.0,t-3003088,card2-111.0
t-3003317-card2-545.0,t-3003317,card2-545.0
t-3004007-card2-175.0,t-3004007,card2-175.0
t-3004198-card2-558.0,t-3004198,card2-558.0
t-3004398-card2-111.0,t-3004398,card2-111.0
t-3004442-card2-520.0,t-3004442,card2-520.0
t-3004763-card2-269.0,t-3004763,card2-269.0
t-3005459-card2-360.0,t-3005459,card2-360.0
t-3005513-card2-500.0,t-3005513,card2-500.0
t-3005801-card2-321.0,t-3005801,card2-321.0
t-3005842-card2-477.0,t-3005842,card2-477.0
t-3005857-card2-170.0,t-3005857,card2-170.0
t-3006212-card2-321.0,t-3006212,card2-321.0
t-3006229-card2-545.0,t-3006229,card2-545.0
t-3007028-card2-298.0,t-3007028,card2-298.0
t-3007197-card2-321.0,t-3007197,card2-321.0
t-3007273-card2-170.0,t-3007273,card2-170.0
t-3007426-card2-555.0,t-3007426,card2-555.0
t-3007436-card2-321.0,t-3007436,card2-321.0
t-3007493-card2-555.0,t-3007493,card2-555.0
t-3008076-card2-360.0,t-3008076,card2-360.0
t-3008530-card2-490.0,t-3008530,card2-490.0
t-3008683-card2-417.0,t-3008683,card2-417.0
t-3008700-card2-178.0,t-3008700,card2-178.0
t-3008785-card2-490.0,t-3008785,card2-490.0
t-3009044-card2-542.0,t-3009044,card2-542.0
t-3009177-card2-111.0,t-3009177,card2-111.0
t-3009258-card2-137.0,t-3009258,card2-137.0
t-3009377-card2-455.0,t-3009377,card2-455.0
t-3009458-card2-270.0,t-3009458,card2-270.0
t-3009640-card2-555.0,t-3009640,card2-555.0
t-3009815-card2-545.0,t-3009815,card2-545.0
t-3009905-card2-225.0,t-3009905,card2-225.0
t-3009978-card2-490.0,t-3009978,card2-490.0
t-3010110-card2-296.0,t-3010110,card2-296.0
t-3010285-card2-361.0,t-3010285,card2-361.0
t-3010562-card2-194.0,t-3010562,card2-194.0
t-3010579-card2-543.0,t-3010579,card2-543.0
t-3010672-card2-549.0,t-3010672,card2-549.0
t-3011259-card2-583.0,t-3011259,card2-583.0
t-3011649-card2-514.0,t-3011649,card2-514.0
t-3012315-card2-194.0,t-3012315,card2-194.0
t-3012320-card2-321.0,t-3012320,card2-321.0
t-3012901-card2-128.0,t-3012901,card2-128.0
t-3013258-card2-225.0,t-3013258,card2-225.0
t-3013582-card2-360.0,t-3013582,card2-360.0
t-3013662-card2-399.0,t-3013662,card2-399.0
t-3013808-card2-555.0,t-3013808,card2-555.0
t-3013952-card2-111.0,t-3013952,card2-111.0
t-3014099-card2-238.0,t-3014099,card2-238.0
t-3014205-card2-545.0,t-3014205,card2-545.0
t-3014207-card2-113.0,t-3014207,card2-113.0
t-3014487-card2-529.0,t-3014487,card2-529.0
t-3015343-card2-111.0,t-3015343,card2-111.0
t-3015413-card2-174.0,t-3015413,card2-174.0
t-3015425-card2-583.0,t-3015425,card2-583.0
t-3015483-card2-264.0,t-3015483,card2-264.0
t-3015610-card2-280.0,t-3015610,card2-280.0
t-3016334-card2-170.0,t-3016334,card2-170.0
t-3016631-card2-141.0,t-3016631,card2-141.0
t-3016767-card2-321.0,t-3016767,card2-321.0
t-3016796-card2-555.0,t-3016796,card2-555.0
t-3016817-card2-555.0,t-3016817,card2-555.0
t-3017029-card2-303.0,t-3017029,card2-303.0
t-3017846-card2-476.0,t-3017846,card2-476.0
t-3017889-card2-321.0,t-3017889,card2-321.0
t-3018171-card2-360.0,t-3018171,card2-360.0
t-3018334-card2-170.0,t-3018334,card2-170.0
t-3018479-card2-514.0,t-3018479,card2-514.0
t-3019049-card2-500.0,t-3019049,card2-500.0
t-3019152-card2-553.0,t-3019152,card2-553.0
t-3019285-card2-555.0,t-3019285,card2-555.0
t-3019356-card2-490.0,t-3019356,card2-490.0
t-3019507-card2-375.0,t-3019507,card2-375.0
t-3020281-card2-170.0,t-3020281,card2-170.0
t-3020389-card2-408.0,t-3020389,card2-408.0
t-3020559-card2-514.0,t-3020559,card2-514.0
t-3020743-card2-583.0,t-3020743,card2-583.0
t-3021098-card2-268.0,t-3021098,card2-268.0
t-3021157-card2-583.0,t-3021157,card2-583.0
t-3021238-card2-583.0,t-3021238,card2-583.0
t-3021296-card2-105.0,t-3021296,card2-105.0
t-3021692-card2-490.0,t-3021692,card2-490.0
t-3021792-card2-249.0,t-3021792,card2-249.0
t-3022318-card2-558.0,t-3022318,card2-558.0
t-3022401-card2-303.0,t-3022401,card2-303.0
t-3022530-card2-393.0,t-3022530,card2-393.0
t-3022952-card2-111.0,t-3022952,card2-111.0
t-3023029-card2-170.0,t-3023029,card2-170.0
t-3023401-card2-247.0,t-3023401,card2-247.0
t-3023822-card2-135.0,t-3023822,card2-135.0
t-3023903-card2-360.0,t-3023903,card2-360.0
t-3023989-card2-460.0,t-3023989,card2-460.0
t-3024167-card2-174.0,t-3024167,card2-174.0
t-3024608-card2-361.0,t-3024608,card2-361.0
t-3024892-card2-103.0,t-3024892,card2-103.0
t-3024904-card2-583.0,t-3024904,card2-583.0
t-3025029-card2-583.0,t-3025029,card2-583.0
t-3025421-card2-111.0,t-3025421,card2-111.0
t-3025735-card2-199.0,t-3025735,card2-199.0
t-3025743-card2-494.0,t-3025743,card2-494.0
t-3026145-card2-585.0,t-3026145,card2-585.0
t-3026149-card2-490.0,t-3026149,card2-490.0
t-3026427-card2-360.0,t-3026427,card2-360.0
t-3026457-card2-321.0,t-3026457,card2-321.0
t-3026953-card2-555.0,t-3026953,card2-555.0
t-3027235-card2-583.0,t-3027235,card2-583.0
t-3027308-card2-490.0,t-3027308,card2-490.0
t-3027324-card2-583.0,t-3027324,card2-583.0
t-3027713-card2-477.0,t-3027713,card2-477.0
t-3027806-card2-199.0,t-3027806,card2-199.0
t-3027990-card2-514.0,t-3027990,card2-514.0
t-3028294-card2-583.0,t-3028294,card2-583.0
t-3028462-card2-529.0,t-3028462,card2-529.0
t-3028711-card2-399.0,t-3028711,card2-399.0
t-3028956-card2-490.0,t-3028956,card2-490.0
t-3029008-card2-583.0,t-3029008,card2-583.0
t-3029014-card2-296.0,t-3029014,card2-296.0
t-3029199-card2-321.0,t-3029199,card2-321.0
t-3029320-card2-346.0,t-3029320,card2-346.0
t-3029419-card2-399.0,t-3029419,card2-399.0
t-3029863-card2-194.0,t-3029863,card2-194.0
t-3029892-card2-111.0,t-3029892,card2-111.0
t-3030029-card2-562.0,t-3030029,card2-562.0
t-3030383-card2-476.0,t-3030383,card2-476.0
t-3030397-card2-269.0,t-3030397,card2-269.0
t-3030782-card2-321.0,t-3030782,card2-321.0
t-3031153-card2-545.0,t-3031153,card2-545.0
t-3031213-card2-545.0,t-3031213,card2-545.0
t-3031270-card2-321.0,t-3031270,card2-321.0
t-3031420-card2-142.0,t-3031420,card2-142.0
t-3032141-card2-490.0,t-3032141,card2-490.0
t-3032220-card2-327.0,t-3032220,card2-327.0
t-3032485-card2-442.0,t-3032485,card2-442.0
t-3032575-card2-321.0,t-3032575,card2-321.0
t-3032665-card2-453.0,t-3032665,card2-453.0
t-3032696-card2-583.0,t-3032696,card2-583.0
t-3032825-card2-553.0,t-3032825,card2-553.0
t-3033318-card2-443.0,t-3033318,card2-443.0
t-3033363-card2-298.0,t-3033363,card2-298.0
t-3033757-card2-111.0,t-3033757,card2-111.0
t-3033941-card2-194.0,t-3033941,card2-194.0
t-3034256-card2-321.0,t-3034256,card2-321.0
t-3034377-card2-194.0,t-3034377,card2-194.0
t-3034419-card2-360.0,t-3034419,card2-360.0
t-3034664-card2-264.0,t-3034664,card2-264.0
t-3034710-card2-583.0,t-3034710,card2-583.0
