:id,:from,:to
t-2987238-addr2-87.0,t-2987238,addr2-87.0
t-2987249-addr2-87.0,t-2987249,addr2-87.0
t-2987494-addr2-87.0,t-2987494,addr2-87.0
t-2987567-addr2-87.0,t-2987567,addr2-87.0
t-2987778-addr2-87.0,t-2987778,addr2-87.0
t-2988024-addr2-87.0,t-2988024,addr2-87.0
t-2988114-addr2-87.0,t-2988114,addr2-87.0
t-2988156-addr2-87.0,t-2988156,addr2-87.0
t-2988180-addr2-87.0,t-2988180,addr2-87.0
t-2988249-addr2-87.0,t-2988249,addr2-87.0
t-2988312-addr2-87.0,t-2988312,addr2-87.0
t-2988829-addr2-87.0,t-2988829,addr2-87.0
t-2988880-addr2-87.0,t-2988880,addr2-87.0
t-2988932-addr2-87.0,t-2988932,addr2-87.0
t-2989050-addr2-87.0,t-2989050,addr2-87.0
t-2989264-addr2-87.0,t-2989264,addr2-87.0
t-2989434-addr2-87.0,t-2989434,addr2-87.0
t-2989794-addr2-87.0,t-2989794,addr2-87.0
t-2989830-addr2-87.0,t-2989830,addr2-87.0
t-2990025-addr2-87.0,t-2990025,addr2-87.0
t-2990054-addr2-87.0,t-2990054,addr2-87.0
t-2990183-addr2-87.0,t-2990183,addr2-87.0
t-2990252-addr2-87.0,t-2990252,addr2-87.0
t-2990292-addr2-87.0,t-2990292,addr2-87.0
t-2990411-addr2-87.0,t-2990411,addr2-87.0
t-2990419-addr2-87.0,t-2990419,addr2-87.0
t-2990480-addr2-87.0,t-2990480,addr2-87.0
t-2990520-addr2-87.0,t-2990520,addr2-87.0
t-2990616-addr2-87.0,t-2990616,addr2-87.0
t-2990695-addr2-87.0,t-2990695,addr2-87.0
t-2990809-addr2-87.0,t-2990809,addr2-87.0
t-2991068-addr2-87.0,t-2991068,addr2-87.0
t-2991200-addr2-87.0,t-2991200,addr2-87.0
t-2991690-addr2-87.0,t-2991690,addr2-87.0
t-2992355-addr2-87.0,t-2992355,addr2-87.0
t-2992567-addr2-87.0,t-2992567,addr2-87.0
t-2992584-addr2-87.0,t-2992584,addr2-87.0
t-2992897-addr2-87.0,t-2992897,addr2-87.0
t-2993030-addr2-87.0,t-2993030,addr2-87.0
t-2993304-addr2-87.0,t-2993304,addr2-87.0
t-2993534-addr2-87.0,t-2993534,addr2-87.0
t-2994198-addr2-87.0,t-2994198,addr2-87.0
t-2994793-addr2-87.0,t-2994793,addr2-87.0
t-2995021-addr2-87.0,t-2995021,addr2-87.0
t-2995250-addr2-87.0,t-2995250,addr2-87.0
t-2995339-addr2-87.0,t-2995339,addr2-87.0
t-2995692-addr2-87.0,t-2995692,addr2-87.0
t-2995911-addr2-87.0,t-2995911,addr2-87.0
t-2996033-addr2-87.0,t-2996033,addr2-87.0
t-2996563-addr2-87.0,t-2996563,addr2-87.0
t-2996840-addr2-87.0,t-2996840,addr2-87.0
t-2996847-addr2-87.0,t-2996847,addr2-87.0
t-2996895-addr2-87.0,t-2996895,addr2-87.0
t-2996945-addr2-87.0,t-2996945,addr2-87.0
t-2997009-addr2-87.0,t-2997009,addr2-87.0
t-2997683-addr2-87.0,t-2997683,addr2-87.0
t-2997899-addr2-87.0,t-2997899,addr2-87.0
t-2997905-addr2-87.0,t-2997905,addr2-87.0
t-2998287-addr2-87.0,t-2998287,addr2-87.0
t-2998427-addr2-87.0,t-2998427,addr2-87.0
t-2998459-addr2-87.0,t-2998459,addr2-87.0
t-2998674-addr2-87.0,t-2998674,addr2-87.0
t-2998843-addr2-87.0,t-2998843,addr2-87.0
t-2998983-addr2-87.0,t-2998983,addr2-87.0
t-2999104-addr2-87.0,t-2999104,addr2-87.0
t-2999510-addr2-87.0,t-2999510,addr2-87.0
t-2999583-addr2-87.0,t-2999583,addr2-87.0
t-2999935-addr2-87.0,t-2999935,addr2-87.0
t-2999966-addr2-87.0,t-2999966,addr2-87.0
t-3000278-addr2-87.0,t-3000278,addr2-87.0
t-3000294-addr2-87.0,t-3000294,addr2-87.0
t-3000844-addr2-87.0,t-3000844,addr2-87.0
t-3001031-addr2-87.0,t-3001031,addr2-87.0
t-3001092-addr2-87.0,t-3001092,addr2-87.0
t-3001218-addr2-87.0,t-3001218,addr2-87.0
t-3001268-addr2-87.0,t-3001268,addr2-87.0
t-3001311-addr2-87.0,t-3001311,addr2-87.0
t-3001781-addr2-87.0,t-3001781,addr2-87.0
t-3001916-addr2-87.0,t-3001916,addr2-87.0
t-3002033-addr2-87.0,t-3002033,addr2-87.0
t-3002063-addr2-87.0,t-3002063,addr2-87.0
t-3002201-addr2-87.0,t-3002201,addr2-87.0
t-3002959-addr2-87.0,t-3002959,addr2-87.0
t-3003099-addr2-87.0,t-3003099,addr2-87.0
t-3003247-addr2-87.0,t-3003247,addr2-87.0
t-3003303-addr2-87.0,t-3003303,addr2-87.0
t-3003567-addr2-87.0,t-3003567,addr2-87.0
t-3003590-addr2-87.0,t-3003590,addr2-87.0
t-3003773-addr2-87.0,t-3003773,addr2-87.0
t-3004006-addr2-87.0,t-3004006,addr2-87.0
t-3004031-addr2-87.0,t-3004031,addr2-87.0
t-3004059-addr2-87.0,t-3004059,addr2-87.0
t-3004829-addr2-87.0,t-3004829,addr2-87.0
t-3004856-addr2-87.0,t-3004856,addr2-87.0
t-3004901-addr2-87.0,t-3004901,addr2-87.0
t-3005103-addr2-87.0,t-3005103,addr2-87.0
t-3005179-addr2-87.0,t-3005179,addr2-87.0
t-3005313-addr2-87.0,t-3005313,addr2-87.0
t-3005405-addr2-87.0,t-3005405,addr2-87.0
t-3005698-addr2-87.0,t-3005698,addr2-87.0
t-3005865-addr2-87.0,t-3005865,addr2-87.0
t-3005924-addr2-87.0,t-3005924,addr2-87.0
t-3006103-addr2-87.0,t-3006103,addr2-87.0
t-3006451-addr2-87.0,t-3006451,addr2-87.0
t-3006497-addr2-87.0,t-3006497,addr2-87.0
t-3006582-addr2-87.0,t-3006582,addr2-87.0
t-3006824-addr2-87.0,t-3006824,addr2-87.0
t-3006829-addr2-87.0,t-3006829,addr2-87.0
t-3007149-addr2-87.0,t-3007149,addr2-87.0
t-3007311-addr2-87.0,t-3007311,addr2-87.0
t-3007313-addr2-87.0,t-3007313,addr2-87.0
t-3007375-addr2-87.0,t-3007375,addr2-87.0
t-3007440-addr2-87.0,t-3007440,addr2-87.0
t-3007543-addr2-87.0,t-3007543,addr2-87.0
t-3007569-addr2-87.0,t-3007569,addr2-87.0
t-3008083-addr2-87.0,t-3008083,addr2-87.0
t-3008226-addr2-87.0,t-3008226,addr2-87.0
t-3008854-addr2-87.0,t-3008854,addr2-87.0
t-3009143-addr2-87.0,t-3009143,addr2-87.0
t-3009208-addr2-87.0,t-3009208,addr2-87.0
t-3009223-addr2-87.0,t-3009223,addr2-87.0
t-3009481-addr2-87.0,t-3009481,addr2-87.0
t-3009697-addr2-87.0,t-3009697,addr2-87.0
t-3009735-addr2-87.0,t-3009735,addr2-87.0
t-3010141-addr2-87.0,t-3010141,addr2-87.0
t-3010366-addr2-87.0,t-3010366,addr2-87.0
t-3010734-addr2-87.0,t-3010734,addr2-87.0
t-3010792-addr2-87.0,t-3010792,addr2-87.0
t-3010914-addr2-87.0,t-3010914,addr2-87.0
t-3011050-addr2-87.0,t-3011050,addr2-87.0
t-3011077-addr2-87.0,t-3011077,addr2-87.0
t-3011147-addr2-60.0,t-3011147,addr2-60.0
t-3011215-addr2-87.0,t-3011215,addr2-87.0
t-3011826-addr2-87.0,t-3011826,addr2-87.0
t-3012406-addr2-87.0,t-3012406,addr2-87.0
t-3012493-addr2-87.0,t-3012493,addr2-87.0
t-3012659-addr2-87.0,t-3012659,addr2-87.0
t-3012759-addr2-87.0,t-3012759,addr2-87.0
t-3013131-addr2-87.0,t-3013131,addr2-87.0
t-3013348-addr2-87.0,t-3013348,addr2-87.0
t-3013406-addr2-87.0,t-3013406,addr2-87.0
t-3013639-addr2-60.0,t-3013639,addr2-60.0
t-3013659-addr2-87.0,t-3013659,addr2-87.0
t-3013765-addr2-87.0,t-3013765,addr2-87.0
t-3013986-addr2-87.0,t-3013986,addr2-87.0
t-3014012-addr2-87.0,t-3014012,addr2-87.0
t-3014061-addr2-87.0,t-3014061,addr2-87.0
t-3014140-addr2-87.0,t-3014140,addr2-87.0
t-3014657-addr2-87.0,t-3014657,addr2-87.0
t-3014757-addr2-60.0,t-3014757,addr2-60.0
t-3014923-addr2-87.0,t-3014923,addr2-87.0
t-3015529-addr2-87.0,t-3015529,addr2-87.0
t-3016135-addr2-87.0,t-3016135,addr2-87.0
t-3016277-addr2-87.0,t-3016277,addr2-87.0
t-3016551-addr2-87.0,t-3016551,addr2-87.0
t-3016996-addr2-87.0,t-3016996,addr2-87.0
t-3017458-addr2-87.0,t-3017458,addr2-87.0
t-3017649-addr2-87.0,t-3017649,addr2-87.0
t-3018304-addr2-87.0,t-3018304,addr2-87.0
t-3018385-addr2-87.0,t-3018385,addr2-87.0
t-3018399-addr2-87.0,t-3018399,addr2-87.0
t-3018633-addr2-87.0,t-3018633,addr2-87.0
t-3018647-addr2-87.0,t-3018647,addr2-87.0
t-3018871-addr2-87.0,t-3018871,addr2-87.0
t-3018932-addr2-87.0,t-3018932,addr2-87.0
t-3018933-addr2-87.0,t-3018933,addr2-87.0
t-3018999-addr2-60.0,t-3018999,addr2-60.0
t-3019069-addr2-87.0,t-3019069,addr2-87.0
t-3019233-addr2-87.0,t-3019233,addr2-87.0
