:id,:from,:to
t-2987154-card3-150.0,t-2987154,card3-150.0
t-2987277-card3-150.0,t-2987277,card3-150.0
t-2987491-card3-150.0,t-2987491,card3-150.0
t-2987757-card3-150.0,t-2987757,card3-150.0
t-2987784-card3-185.0,t-2987784,card3-185.0
t-2988101-card3-150.0,t-2988101,card3-150.0
t-2988614-card3-150.0,t-2988614,card3-150.0
t-2988733-card3-150.0,t-2988733,card3-150.0
t-2988920-card3-150.0,t-2988920,card3-150.0
t-2988963-card3-150.0,t-2988963,card3-150.0
t-2989126-card3-150.0,t-2989126,card3-150.0
t-2989233-card3-150.0,t-2989233,card3-150.0
t-2989356-card3-150.0,t-2989356,card3-150.0
t-2990076-card3-150.0,t-2990076,card3-150.0
t-2990152-card3-150.0,t-2990152,card3-150.0
t-2990216-card3-150.0,t-2990216,card3-150.0
t-2990383-card3-150.0,t-2990383,card3-150.0
t-2990634-card3-150.0,t-2990634,card3-150.0
t-2991003-card3-150.0,t-2991003,card3-150.0
t-2991110-card3-150.0,t-2991110,card3-150.0
t-2991190-card3-150.0,t-2991190,card3-150.0
t-2991391-card3-150.0,t-2991391,card3-150.0
t-2991488-card3-150.0,t-2991488,card3-150.0
t-2991664-card3-150.0,t-2991664,card3-150.0
t-2991678-card3-185.0,t-2991678,card3-185.0
t-2991941-card3-150.0,t-2991941,card3-150.0
t-2992269-card3-150.0,t-2992269,card3-150.0
t-2992307-card3-150.0,t-2992307,card3-150.0
t-2992519-card3-150.0,t-2992519,card3-150.0
t-2992679-card3-185.0,t-2992679,card3-185.0
t-2992699-card3-150.0,t-2992699,card3-150.0
t-2992904-card3-150.0,t-2992904,card3-150.0
t-2992931-card3-150.0,t-2992931,card3-150.0
t-2993300-card3-150.0,t-2993300,card3-150.0
t-2993395-card3-185.0,t-2993395,card3-185.0
t-2993603-card3-150.0,t-2993603,card3-150.0
t-2993811-card3-150.0,t-2993811,card3-150.0
t-2994321-card3-150.0,t-2994321,card3-150.0
t-2994590-card3-150.0,t-2994590,card3-150.0
t-2994675-card3-150.0,t-2994675,card3-150.0
t-2995163-card3-150.0,t-2995163,card3-150.0
t-2995500-card3-150.0,t-2995500,card3-150.0
t-2995664-card3-150.0,t-2995664,card3-150.0
t-2995734-card3-150.0,t-2995734,card3-150.0
t-2995806-card3-150.0,t-2995806,card3-150.0
t-2995845-card3-150.0,t-2995845,card3-150.0
t-2996010-card3-150.0,t-2996010,card3-150.0
t-2996293-card3-150.0,t-2996293,card3-150.0
t-2996428-card3-150.0,t-2996428,card3-150.0
t-2996650-card3-150.0,t-2996650,card3-150.0
t-2996651-card3-150.0,t-2996651,card3-150.0
t-2996868-card3-150.0,t-2996868,card3-150.0
t-2995770-card3-185.0,t-2995770,card3-185.0
t-2996718-card3-185.0,t-2996718,card3-185.0
t-2997200-card3-150.0,t-2997200,card3-150.0
t-2997606-card3-150.0,t-2997606,card3-150.0
t-2997792-card3-150.0,t-2997792,card3-150.0
t-2998159-card3-150.0,t-2998159,card3-150.0
t-2998403-card3-150.0,t-2998403,card3-150.0
t-2998722-card3-150.0,t-2998722,card3-150.0
t-2999042-card3-150.0,t-2999042,card3-150.0
t-2999518-card3-185.0,t-2999518,card3-185.0
t-2999524-card3-150.0,t-2999524,card3-150.0
t-2999760-card3-150.0,t-2999760,card3-150.0
t-2999796-card3-150.0,t-2999796,card3-150.0
t-2999797-card3-150.0,t-2999797,card3-150.0
t-2999854-card3-150.0,t-2999854,card3-150.0
t-3000078-card3-150.0,t-3000078,card3-150.0
t-3000384-card3-150.0,t-3000384,card3-150.0
t-3000510-card3-150.0,t-3000510,card3-150.0
t-3000512-card3-150.0,t-3000512,card3-150.0
t-3001198-card3-150.0,t-3001198,card3-150.0
t-3001964-card3-150.0,t-3001964,card3-150.0
t-3002368-card3-150.0,t-3002368,card3-150.0
t-3002466-card3-150.0,t-3002466,card3-150.0
t-3002567-card3-150.0,t-3002567,card3-150.0
t-3002574-card3-150.0,t-3002574,card3-150.0
t-3002607-card3-150.0,t-3002607,card3-150.0
t-3003475-card3-150.0,t-3003475,card3-150.0
t-3003511-card3-150.0,t-3003511,card3-150.0
t-3003577-card3-185.0,t-3003577,card3-185.0
t-3003623-card3-150.0,t-3003623,card3-150.0
t-3004113-card3-150.0,t-3004113,card3-150.0
t-3004863-card3-150.0,t-3004863,card3-150.0
t-3005160-card3-150.0,t-3005160,card3-150.0
t-3005190-card3-150.0,t-3005190,card3-150.0
t-3005231-card3-150.0,t-3005231,card3-150.0
t-3005264-card3-150.0,t-3005264,card3-150.0
t-3005265-card3-150.0,t-3005265,card3-150.0
t-3005517-card3-150.0,t-3005517,card3-150.0
t-3005904-card3-150.0,t-3005904,card3-150.0
t-3005918-card3-150.0,t-3005918,card3-150.0
t-3006118-card3-150.0,t-3006118,card3-150.0
t-3006632-card3-185.0,t-3006632,card3-185.0
t-3006751-card3-150.0,t-3006751,card3-150.0
t-3006947-card3-150.0,t-3006947,card3-150.0
t-3007390-card3-150.0,t-3007390,card3-150.0
t-3007527-card3-150.0,t-3007527,card3-150.0
t-3008103-card3-185.0,t-3008103,card3-185.0
t-3008140-card3-150.0,t-3008140,card3-150.0
t-3008435-card3-150.0,t-3008435,card3-150.0
t-3008554-card3-150.0,t-3008554,card3-150.0
t-3008894-card3-150.0,t-3008894,card3-150.0
t-3008914-card3-150.0,t-3008914,card3-150.0
t-3008945-card3-150.0,t-3008945,card3-150.0
t-3010634-card3-150.0,t-3010634,card3-150.0
t-3011440-card3-150.0,t-3011440,card3-150.0
t-3011441-card3-150.0,t-3011441,card3-150.0
t-3011611-card3-150.0,t-3011611,card3-150.0
t-3011773-card3-150.0,t-3011773,card3-150.0
t-3011789-card3-150.0,t-3011789,card3-150.0
t-3011963-card3-150.0,t-3011963,card3-150.0
t-3012358-card3-150.0,t-3012358,card3-150.0
t-3012386-card3-150.0,t-3012386,card3-150.0
t-3012387-card3-185.0,t-3012387,card3-185.0
t-3012514-card3-150.0,t-3012514,card3-150.0
t-3012663-card3-150.0,t-3012663,card3-150.0
t-3013049-card3-150.0,t-3013049,card3-150.0
t-3013496-card3-150.0,t-3013496,card3-150.0
t-3013763-card3-150.0,t-3013763,card3-150.0
t-3013867-card3-150.0,t-3013867,card3-150.0
t-3014446-card3-150.0,t-3014446,card3-150.0
t-3014642-card3-185.0,t-3014642,card3-185.0
t-3014767-card3-185.0,t-3014767,card3-185.0
t-3014850-card3-185.0,t-3014850,card3-185.0
t-3015115-card3-150.0,t-3015115,card3-150.0
t-3015191-card3-150.0,t-3015191,card3-150.0
t-3015355-card3-150.0,t-3015355,card3-150.0
t-3015621-card3-150.0,t-3015621,card3-150.0
t-3016648-card3-150.0,t-3016648,card3-150.0
t-3016691-card3-150.0,t-3016691,card3-150.0
t-3016717-card3-150.0,t-3016717,card3-150.0
t-3017245-card3-150.0,t-3017245,card3-150.0
t-3017295-card3-150.0,t-3017295,card3-150.0
t-3017542-card3-150.0,t-3017542,card3-150.0
t-3017671-card3-150.0,t-3017671,card3-150.0
t-3018149-card3-150.0,t-3018149,card3-150.0
t-3018244-card3-150.0,t-3018244,card3-150.0
t-3018279-card3-150.0,t-3018279,card3-150.0
t-3018284-card3-150.0,t-3018284,card3-150.0
t-3018554-card3-150.0,t-3018554,card3-150.0
t-3018752-card3-150.0,t-3018752,card3-150.0
t-3018955-card3-150.0,t-3018955,card3-150.0
t-3018969-card3-150.0,t-3018969,card3-150.0
t-3019031-card3-150.0,t-3019031,card3-150.0
t-3019421-card3-185.0,t-3019421,card3-185.0
t-3019477-card3-150.0,t-3019477,card3-150.0
t-3019888-card3-150.0,t-3019888,card3-150.0
t-3019893-card3-150.0,t-3019893,card3-150.0
t-3019921-card3-150.0,t-3019921,card3-150.0
t-3020282-card3-150.0,t-3020282,card3-150.0
t-3020321-card3-150.0,t-3020321,card3-150.0
t-3020357-card3-185.0,t-3020357,card3-185.0
t-3020649-card3-150.0,t-3020649,card3-150.0
t-3020894-card3-150.0,t-3020894,card3-150.0
t-3021426-card3-150.0,t-3021426,card3-150.0
t-3021702-card3-150.0,t-3021702,card3-150.0
t-3022025-card3-150.0,t-3022025,card3-150.0
t-3022095-card3-150.0,t-3022095,card3-150.0
t-3022373-card3-150.0,t-3022373,card3-150.0
t-3022410-card3-150.0,t-3022410,card3-150.0
t-3022439-card3-150.0,t-3022439,card3-150.0
t-3023847-card3-119.0,t-3023847,card3-119.0
t-3023947-card3-150.0,t-3023947,card3-150.0
t-3024031-card3-150.0,t-3024031,card3-150.0
t-3024115-card3-150.0,t-3024115,card3-150.0
t-3024262-card3-150.0,t-3024262,card3-150.0
t-3024590-card3-150.0,t-3024590,card3-150.0
t-3024806-card3-150.0,t-3024806,card3-150.0
t-3025316-card3-150.0,t-3025316,card3-150.0
t-3025422-card3-150.0,t-3025422,card3-150.0
t-3025619-card3-150.0,t-3025619,card3-150.0
t-3025755-card3-150.0,t-3025755,card3-150.0
t-3025766-card3-185.0,t-3025766,card3-185.0
t-3025900-card3-150.0,t-3025900,card3-150.0
t-3026495-card3-150.0,t-3026495,card3-150.0
t-3026559-card3-150.0,t-3026559,card3-150.0
t-3026704-card3-150.0,t-3026704,card3-150.0
t-3026896-card3-150.0,t-3026896,card3-150.0
t-3026903-card3-150.0,t-3026903,card3-150.0
t-3026922-card3-185.0,t-3026922,card3-185.0
t-3027074-card3-150.0,t-3027074,card3-150.0
t-3027741-card3-150.0,t-3027741,card3-150.0
t-3027782-card3-150.0,t-3027782,card3-150.0
t-3027794-card3-150.0,t-3027794,card3-150.0
t-3027877-card3-150.0,t-3027877,card3-150.0
t-3027914-card3-150.0,t-3027914,card3-150.0
t-3028108-card3-150.0,t-3028108,card3-150.0
t-3028186-card3-185.0,t-3028186,card3-185.0
t-3028517-card3-150.0,t-3028517,card3-150.0
t-3028887-card3-150.0,t-3028887,card3-150.0
t-3029007-card3-150.0,t-3029007,card3-150.0
t-3029562-card3-150.0,t-3029562,card3-150.0
t-3029577-card3-150.0,t-3029577,card3-150.0
t-3029801-card3-150.0,t-3029801,card3-150.0
t-3029892-card3-150.0,t-3029892,card3-150.0
t-3030083-card3-150.0,t-3030083,card3-150.0
t-3030262-card3-150.0,t-3030262,card3-150.0
t-3030299-card3-150.0,t-3030299,card3-150.0
t-3030779-card3-150.0,t-3030779,card3-150.0
t-3031152-card3-150.0,t-3031152,card3-150.0
t-3031252-card3-150.0,t-3031252,card3-150.0
t-3031352-card3-150.0,t-3031352,card3-150.0
t-3033177-card3-150.0,t-3033177,card3-150.0
t-3033185-card3-150.0,t-3033185,card3-150.0
t-3033230-card3-150.0,t-3033230,card3-150.0
t-3033260-card3-150.0,t-3033260,card3-150.0
t-3033385-card3-150.0,t-3033385,card3-150.0
t-3033546-card3-150.0,t-3033546,card3-150.0
t-3033652-card3-150.0,t-3033652,card3-150.0
t-3033684-card3-150.0,t-3033684,card3-150.0
t-3035029-card3-150.0,t-3035029,card3-150.0
t-3035087-card3-185.0,t-3035087,card3-185.0
t-3035211-card3-150.0,t-3035211,card3-150.0
t-3035449-card3-185.0,t-3035449,card3-185.0
t-3036706-card3-150.0,t-3036706,card3-150.0
t-3036992-card3-150.0,t-3036992,card3-150.0
t-3037003-card3-150.0,t-3037003,card3-150.0
t-2987038-card3-150.0,t-2987038,card3-150.0
t-2987351-card3-150.0,t-2987351,card3-150.0
t-2987352-card3-185.0,t-2987352,card3-185.0
t-2987368-card3-185.0,t-2987368,card3-185.0
t-2987376-card3-150.0,t-2987376,card3-150.0
t-2987916-card3-150.0,t-2987916,card3-150.0
t-2987959-card3-150.0,t-2987959,card3-150.0
t-2988002-card3-150.0,t-2988002,card3-150.0
t-2988006-card3-150.0,t-2988006,card3-150.0
t-2988257-card3-150.0,t-2988257,card3-150.0
t-2988318-card3-150.0,t-2988318,card3-150.0
t-2988394-card3-150.0,t-2988394,card3-150.0
t-2988760-card3-150.0,t-2988760,card3-150.0
t-2988790-card3-150.0,t-2988790,card3-150.0
t-2988932-card3-150.0,t-2988932,card3-150.0
t-2988993-card3-150.0,t-2988993,card3-150.0
t-2989009-card3-150.0,t-2989009,card3-150.0
t-2989392-card3-150.0,t-2989392,card3-150.0
t-2990408-card3-150.0,t-2990408,card3-150.0
t-2990673-card3-150.0,t-2990673,card3-150.0
t-2991765-card3-150.0,t-2991765,card3-150.0
t-2992028-card3-150.0,t-2992028,card3-150.0
t-2992040-card3-150.0,t-2992040,card3-150.0
t-2992117-card3-185.0,t-2992117,card3-185.0
t-2992154-card3-150.0,t-2992154,card3-150.0
t-2992277-card3-150.0,t-2992277,card3-150.0
t-2992353-card3-150.0,t-2992353,card3-150.0
t-2992358-card3-185.0,t-2992358,card3-185.0
