:id,:from,:to
t-2987131-card3-150.0,t-2987131,card3-150.0
t-2987478-card3-150.0,t-2987478,card3-150.0
t-2987500-card3-150.0,t-2987500,card3-150.0
t-2987541-card3-150.0,t-2987541,card3-150.0
t-2987592-card3-185.0,t-2987592,card3-185.0
t-2987601-card3-150.0,t-2987601,card3-150.0
t-2987628-card3-150.0,t-2987628,card3-150.0
t-2987660-card3-185.0,t-2987660,card3-185.0
t-2987817-card3-150.0,t-2987817,card3-150.0
t-2987907-card3-150.0,t-2987907,card3-150.0
t-2987989-card3-185.0,t-2987989,card3-185.0
t-2988544-card3-150.0,t-2988544,card3-150.0
t-2988554-card3-150.0,t-2988554,card3-150.0
t-2988758-card3-150.0,t-2988758,card3-150.0
t-2988905-card3-150.0,t-2988905,card3-150.0
t-2989001-card3-150.0,t-2989001,card3-150.0
t-2989065-card3-150.0,t-2989065,card3-150.0
t-2989120-card3-150.0,t-2989120,card3-150.0
t-2989248-card3-150.0,t-2989248,card3-150.0
t-2989529-card3-150.0,t-2989529,card3-150.0
t-2989636-card3-150.0,t-2989636,card3-150.0
t-2989787-card3-146.0,t-2989787,card3-146.0
t-2989825-card3-150.0,t-2989825,card3-150.0
t-2990343-card3-150.0,t-2990343,card3-150.0
t-2990533-card3-150.0,t-2990533,card3-150.0
t-2990738-card3-185.0,t-2990738,card3-185.0
t-2991088-card3-150.0,t-2991088,card3-150.0
t-2991520-card3-150.0,t-2991520,card3-150.0
t-2991799-card3-150.0,t-2991799,card3-150.0
t-2992035-card3-185.0,t-2992035,card3-185.0
t-2992217-card3-150.0,t-2992217,card3-150.0
t-2992547-card3-150.0,t-2992547,card3-150.0
t-2992778-card3-150.0,t-2992778,card3-150.0
t-2993237-card3-150.0,t-2993237,card3-150.0
t-2993606-card3-150.0,t-2993606,card3-150.0
t-2993922-card3-150.0,t-2993922,card3-150.0
t-2994026-card3-150.0,t-2994026,card3-150.0
t-2994202-card3-150.0,t-2994202,card3-150.0
t-2994356-card3-150.0,t-2994356,card3-150.0
t-2994607-card3-150.0,t-2994607,card3-150.0
t-2994662-card3-150.0,t-2994662,card3-150.0
t-2994718-card3-150.0,t-2994718,card3-150.0
t-2995072-card3-150.0,t-2995072,card3-150.0
t-2995239-card3-150.0,t-2995239,card3-150.0
t-2995391-card3-150.0,t-2995391,card3-150.0
t-2995741-card3-150.0,t-2995741,card3-150.0
t-2995773-card3-150.0,t-2995773,card3-150.0
t-2996241-card3-150.0,t-2996241,card3-150.0
t-2996327-card3-150.0,t-2996327,card3-150.0
t-2996402-card3-150.0,t-2996402,card3-150.0
t-2996641-card3-150.0,t-2996641,card3-150.0
t-2997087-card3-150.0,t-2997087,card3-150.0
t-2992696-card3-150.0,t-2992696,card3-150.0
t-2997220-card3-150.0,t-2997220,card3-150.0
t-2997933-card3-150.0,t-2997933,card3-150.0
t-2998167-card3-150.0,t-2998167,card3-150.0
t-2998523-card3-150.0,t-2998523,card3-150.0
t-2998619-card3-150.0,t-2998619,card3-150.0
t-2998913-card3-150.0,t-2998913,card3-150.0
t-2998945-card3-150.0,t-2998945,card3-150.0
t-2999050-card3-150.0,t-2999050,card3-150.0
t-2999056-card3-150.0,t-2999056,card3-150.0
t-2999213-card3-150.0,t-2999213,card3-150.0
t-2999251-card3-150.0,t-2999251,card3-150.0
t-2999670-card3-150.0,t-2999670,card3-150.0
t-2999953-card3-150.0,t-2999953,card3-150.0
t-3000055-card3-150.0,t-3000055,card3-150.0
t-3000194-card3-150.0,t-3000194,card3-150.0
t-3000279-card3-150.0,t-3000279,card3-150.0
t-3000363-card3-150.0,t-3000363,card3-150.0
t-3000455-card3-150.0,t-3000455,card3-150.0
t-3000526-card3-150.0,t-3000526,card3-150.0
t-3000619-card3-150.0,t-3000619,card3-150.0
t-3000754-card3-150.0,t-3000754,card3-150.0
t-3000860-card3-150.0,t-3000860,card3-150.0
t-3001075-card3-185.0,t-3001075,card3-185.0
t-3002158-card3-150.0,t-3002158,card3-150.0
