:id,:from,:to
t-2987003-card5-117.0,t-2987003,card5-117.0
t-2987601-card5-226.0,t-2987601,card5-226.0
t-2987878-card5-226.0,t-2987878,card5-226.0
t-2987880-card5-226.0,t-2987880,card5-226.0
t-2987914-card5-202.0,t-2987914,card5-202.0
t-2987999-card5-226.0,t-2987999,card5-226.0
t-2988056-card5-202.0,t-2988056,card5-202.0
t-2988226-card5-202.0,t-2988226,card5-202.0
t-2988467-card5-226.0,t-2988467,card5-226.0
t-2988953-card5-138.0,t-2988953,card5-138.0
t-2989135-card5-224.0,t-2989135,card5-224.0
t-2989158-card5-224.0,t-2989158,card5-224.0
t-2989271-card5-226.0,t-2989271,card5-226.0
t-2989602-card5-226.0,t-2989602,card5-226.0
t-2990221-card5-166.0,t-2990221,card5-166.0
t-2990289-card5-224.0,t-2990289,card5-224.0
t-2990376-card5-197.0,t-2990376,card5-197.0
t-2990576-card5-226.0,t-2990576,card5-226.0
t-2990593-card5-102.0,t-2990593,card5-102.0
t-2990751-card5-226.0,t-2990751,card5-226.0
t-2990829-card5-226.0,t-2990829,card5-226.0
t-2991499-card5-226.0,t-2991499,card5-226.0
t-2991706-card5-226.0,t-2991706,card5-226.0
t-2992033-card5-226.0,t-2992033,card5-226.0
t-2992073-card5-166.0,t-2992073,card5-166.0
t-2992212-card5-137.0,t-2992212,card5-137.0
t-2992656-card5-224.0,t-2992656,card5-224.0
t-2992705-card5-166.0,t-2992705,card5-166.0
t-2992821-card5-226.0,t-2992821,card5-226.0
t-2992886-card5-224.0,t-2992886,card5-224.0
t-2993241-card5-224.0,t-2993241,card5-224.0
t-2993248-card5-224.0,t-2993248,card5-224.0
t-2993275-card5-226.0,t-2993275,card5-226.0
t-2993577-card5-117.0,t-2993577,card5-117.0
t-2993623-card5-226.0,t-2993623,card5-226.0
t-2993830-card5-226.0,t-2993830,card5-226.0
t-2993972-card5-226.0,t-2993972,card5-226.0
t-2994178-card5-224.0,t-2994178,card5-224.0
t-2994279-card5-137.0,t-2994279,card5-137.0
t-2994820-card5-195.0,t-2994820,card5-195.0
t-2995035-card5-226.0,t-2995035,card5-226.0
t-2995086-card5-224.0,t-2995086,card5-224.0
t-2995102-card5-226.0,t-2995102,card5-226.0
t-2995369-card5-226.0,t-2995369,card5-226.0
t-2995632-card5-226.0,t-2995632,card5-226.0
t-2995692-card5-226.0,t-2995692,card5-226.0
t-2995759-card5-226.0,t-2995759,card5-226.0
t-2995908-card5-226.0,t-2995908,card5-226.0
t-2996321-card5-166.0,t-2996321,card5-166.0
t-2996375-card5-224.0,t-2996375,card5-224.0
t-2996557-card5-226.0,t-2996557,card5-226.0
t-2996768-card5-226.0,t-2996768,card5-226.0
t-2996991-card5-117.0,t-2996991,card5-117.0
t-2997034-card5-126.0,t-2997034,card5-126.0
t-2997038-card5-226.0,t-2997038,card5-226.0
t-2997049-card5-226.0,t-2997049,card5-226.0
t-2997097-card5-166.0,t-2997097,card5-166.0
t-2997285-card5-224.0,t-2997285,card5-224.0
t-2997604-card5-226.0,t-2997604,card5-226.0
t-2997799-card5-226.0,t-2997799,card5-226.0
t-2997932-card5-197.0,t-2997932,card5-197.0
t-2997940-card5-226.0,t-2997940,card5-226.0
t-2998457-card5-197.0,t-2998457,card5-197.0
t-2998657-card5-226.0,t-2998657,card5-226.0
t-2999299-card5-226.0,t-2999299,card5-226.0
t-2999397-card5-224.0,t-2999397,card5-224.0
t-2999640-card5-226.0,t-2999640,card5-226.0
t-3000037-card5-226.0,t-3000037,card5-226.0
t-3000429-card5-226.0,t-3000429,card5-226.0
t-3000705-card5-226.0,t-3000705,card5-226.0
t-3001296-card5-166.0,t-3001296,card5-166.0
t-3001309-card5-226.0,t-3001309,card5-226.0
t-3001415-card5-202.0,t-3001415,card5-202.0
t-3001639-card5-226.0,t-3001639,card5-226.0
t-3001644-card5-198.0,t-3001644,card5-198.0
t-3001923-card5-226.0,t-3001923,card5-226.0
t-3001982-card5-224.0,t-3001982,card5-224.0
t-3002267-card5-226.0,t-3002267,card5-226.0
t-3002777-card5-226.0,t-3002777,card5-226.0
t-3002972-card5-224.0,t-3002972,card5-224.0
t-3003176-card5-166.0,t-3003176,card5-166.0
t-3003251-card5-226.0,t-3003251,card5-226.0
t-3003365-card5-226.0,t-3003365,card5-226.0
t-3003495-card5-219.0,t-3003495,card5-219.0
t-3003849-card5-166.0,t-3003849,card5-166.0
t-3004263-card5-226.0,t-3004263,card5-226.0
t-3004836-card5-166.0,t-3004836,card5-166.0
t-3005259-card5-226.0,t-3005259,card5-226.0
t-3005263-card5-226.0,t-3005263,card5-226.0
t-3005522-card5-138.0,t-3005522,card5-138.0
t-3005546-card5-166.0,t-3005546,card5-166.0
t-3005867-card5-195.0,t-3005867,card5-195.0
t-3006123-card5-226.0,t-3006123,card5-226.0
t-3006243-card5-166.0,t-3006243,card5-166.0
t-3006313-card5-226.0,t-3006313,card5-226.0
t-3006646-card5-226.0,t-3006646,card5-226.0
t-3006761-card5-226.0,t-3006761,card5-226.0
t-3007979-card5-137.0,t-3007979,card5-137.0
t-3008189-card5-202.0,t-3008189,card5-202.0
t-3008269-card5-226.0,t-3008269,card5-226.0
t-3008729-card5-166.0,t-3008729,card5-166.0
t-3008808-card5-224.0,t-3008808,card5-224.0
t-3008877-card5-226.0,t-3008877,card5-226.0
t-3008947-card5-226.0,t-3008947,card5-226.0
t-3009274-card5-224.0,t-3009274,card5-224.0
t-3009616-card5-102.0,t-3009616,card5-102.0
t-3009750-card5-226.0,t-3009750,card5-226.0
t-3009797-card5-226.0,t-3009797,card5-226.0
t-3009862-card5-224.0,t-3009862,card5-224.0
t-3009866-card5-224.0,t-3009866,card5-224.0
t-3010013-card5-202.0,t-3010013,card5-202.0
t-3010391-card5-162.0,t-3010391,card5-162.0
t-3010772-card5-226.0,t-3010772,card5-226.0
t-3011093-card5-166.0,t-3011093,card5-166.0
t-3011288-card5-202.0,t-3011288,card5-202.0
t-3011383-card5-195.0,t-3011383,card5-195.0
t-3011923-card5-195.0,t-3011923,card5-195.0
t-3011933-card5-224.0,t-3011933,card5-224.0
t-3011945-card5-102.0,t-3011945,card5-102.0
t-3012040-card5-226.0,t-3012040,card5-226.0
t-3012060-card5-224.0,t-3012060,card5-224.0
t-3012082-card5-226.0,t-3012082,card5-226.0
t-3012710-card5-166.0,t-3012710,card5-166.0
t-3012774-card5-226.0,t-3012774,card5-226.0
t-3013120-card5-150.0,t-3013120,card5-150.0
t-3013505-card5-224.0,t-3013505,card5-224.0
t-3013650-card5-224.0,t-3013650,card5-224.0
t-3013735-card5-224.0,t-3013735,card5-224.0
t-3013844-card5-166.0,t-3013844,card5-166.0
t-3014004-card5-117.0,t-3014004,card5-117.0
t-3014368-card5-226.0,t-3014368,card5-226.0
t-3014804-card5-166.0,t-3014804,card5-166.0
t-3014988-card5-226.0,t-3014988,card5-226.0
t-3015053-card5-117.0,t-3015053,card5-117.0
t-3015094-card5-226.0,t-3015094,card5-226.0
t-3015619-card5-226.0,t-3015619,card5-226.0
t-3015743-card5-226.0,t-3015743,card5-226.0
t-3015958-card5-226.0,t-3015958,card5-226.0
t-3016107-card5-226.0,t-3016107,card5-226.0
t-3016316-card5-226.0,t-3016316,card5-226.0
t-3016385-card5-226.0,t-3016385,card5-226.0
t-3017006-card5-166.0,t-3017006,card5-166.0
t-3017012-card5-226.0,t-3017012,card5-226.0
t-3017266-card5-117.0,t-3017266,card5-117.0
t-3017549-card5-226.0,t-3017549,card5-226.0
t-3017644-card5-226.0,t-3017644,card5-226.0
t-3017782-card5-226.0,t-3017782,card5-226.0
t-3018268-card5-195.0,t-3018268,card5-195.0
t-3018269-card5-224.0,t-3018269,card5-224.0
t-3018587-card5-226.0,t-3018587,card5-226.0
t-3018983-card5-226.0,t-3018983,card5-226.0
t-3019405-card5-166.0,t-3019405,card5-166.0
t-3019444-card5-224.0,t-3019444,card5-224.0
t-3019526-card5-226.0,t-3019526,card5-226.0
t-3019557-card5-226.0,t-3019557,card5-226.0
t-3019577-card5-117.0,t-3019577,card5-117.0
t-3019747-card5-226.0,t-3019747,card5-226.0
t-3019871-card5-226.0,t-3019871,card5-226.0
t-3020265-card5-203.0,t-3020265,card5-203.0
t-3020304-card5-226.0,t-3020304,card5-226.0
t-3020585-card5-226.0,t-3020585,card5-226.0
t-3021015-card5-224.0,t-3021015,card5-224.0
t-3021577-card5-117.0,t-3021577,card5-117.0
t-3021866-card5-162.0,t-3021866,card5-162.0
t-3021974-card5-226.0,t-3021974,card5-226.0
t-3022287-card5-138.0,t-3022287,card5-138.0
t-3022996-card5-117.0,t-3022996,card5-117.0
t-3023062-card5-226.0,t-3023062,card5-226.0
t-3023106-card5-137.0,t-3023106,card5-137.0
t-3024229-card5-138.0,t-3024229,card5-138.0
t-3024336-card5-226.0,t-3024336,card5-226.0
t-3024424-card5-224.0,t-3024424,card5-224.0
t-3024701-card5-226.0,t-3024701,card5-226.0
t-3024764-card5-166.0,t-3024764,card5-166.0
t-3025052-card5-226.0,t-3025052,card5-226.0
t-3025247-card5-226.0,t-3025247,card5-226.0
t-3025449-card5-102.0,t-3025449,card5-102.0
t-3025451-card5-102.0,t-3025451,card5-102.0
t-3025497-card5-226.0,t-3025497,card5-226.0
t-3025630-card5-226.0,t-3025630,card5-226.0
t-3025824-card5-117.0,t-3025824,card5-117.0
t-3026000-card5-219.0,t-3026000,card5-219.0
t-3026039-card5-226.0,t-3026039,card5-226.0
t-3026113-card5-219.0,t-3026113,card5-219.0
t-3026807-card5-226.0,t-3026807,card5-226.0
t-3027098-card5-226.0,t-3027098,card5-226.0
t-3027159-card5-226.0,t-3027159,card5-226.0
t-3027596-card5-226.0,t-3027596,card5-226.0
t-3027805-card5-226.0,t-3027805,card5-226.0
t-3028362-card5-226.0,t-3028362,card5-226.0
t-3028616-card5-224.0,t-3028616,card5-224.0
t-3028772-card5-226.0,t-3028772,card5-226.0
t-3029698-card5-219.0,t-3029698,card5-219.0
t-3030874-card5-226.0,t-3030874,card5-226.0
t-3030882-card5-226.0,t-3030882,card5-226.0
t-3031152-card5-224.0,t-3031152,card5-224.0
t-3031351-card5-137.0,t-3031351,card5-137.0
t-3031478-card5-226.0,t-3031478,card5-226.0
t-3031619-card5-224.0,t-3031619,card5-224.0
t-3031836-card5-219.0,t-3031836,card5-219.0
t-3031853-card5-224.0,t-3031853,card5-224.0
t-3032081-card5-219.0,t-3032081,card5-219.0
t-3032267-card5-226.0,t-3032267,card5-226.0
t-3032331-card5-117.0,t-3032331,card5-117.0
