:id,:from,:to
t-2987007-card5-226.0,t-2987007,card5-226.0
t-2987064-card5-226.0,t-2987064,card5-226.0
t-2987263-card5-102.0,t-2987263,card5-102.0
t-2987290-card5-226.0,t-2987290,card5-226.0
t-2987535-card5-138.0,t-2987535,card5-138.0
t-2988247-card5-226.0,t-2988247,card5-226.0
t-2988303-card5-224.0,t-2988303,card5-224.0
t-2989014-card5-226.0,t-2989014,card5-226.0
t-2989050-card5-166.0,t-2989050,card5-166.0
t-2989250-card5-202.0,t-2989250,card5-202.0
t-2989311-card5-202.0,t-2989311,card5-202.0
t-2989468-card5-226.0,t-2989468,card5-226.0
t-2989751-card5-226.0,t-2989751,card5-226.0
t-2989756-card5-226.0,t-2989756,card5-226.0
t-2989848-card5-226.0,t-2989848,card5-226.0
t-2990146-card5-224.0,t-2990146,card5-224.0
t-2990187-card5-166.0,t-2990187,card5-166.0
t-2990253-card5-166.0,t-2990253,card5-166.0
t-2990342-card5-224.0,t-2990342,card5-224.0
t-2990343-card5-102.0,t-2990343,card5-102.0
t-2990431-card5-102.0,t-2990431,card5-102.0
t-2990513-card5-226.0,t-2990513,card5-226.0
t-2990721-card5-117.0,t-2990721,card5-117.0
t-2991042-card5-226.0,t-2991042,card5-226.0
t-2991287-card5-166.0,t-2991287,card5-166.0
t-2991476-card5-226.0,t-2991476,card5-226.0
t-2991652-card5-224.0,t-2991652,card5-224.0
t-2991906-card5-226.0,t-2991906,card5-226.0
t-2991918-card5-224.0,t-2991918,card5-224.0
t-2991941-card5-226.0,t-2991941,card5-226.0
t-2992286-card5-138.0,t-2992286,card5-138.0
t-2992649-card5-137.0,t-2992649,card5-137.0
t-2992654-card5-226.0,t-2992654,card5-226.0
t-2992767-card5-226.0,t-2992767,card5-226.0
t-2993008-card5-219.0,t-2993008,card5-219.0
t-2993703-card5-117.0,t-2993703,card5-117.0
t-2994269-card5-224.0,t-2994269,card5-224.0
t-2994273-card5-226.0,t-2994273,card5-226.0
t-2994330-card5-226.0,t-2994330,card5-226.0
t-2994501-card5-226.0,t-2994501,card5-226.0
t-2994814-card5-226.0,t-2994814,card5-226.0
t-2995382-card5-195.0,t-2995382,card5-195.0
t-2995527-card5-117.0,t-2995527,card5-117.0
t-2995746-card5-224.0,t-2995746,card5-224.0
t-2995749-card5-226.0,t-2995749,card5-226.0
t-2995788-card5-166.0,t-2995788,card5-166.0
t-2995865-card5-226.0,t-2995865,card5-226.0
t-2996335-card5-102.0,t-2996335,card5-102.0
t-2996383-card5-195.0,t-2996383,card5-195.0
t-2996739-card5-226.0,t-2996739,card5-226.0
t-2997728-card5-224.0,t-2997728,card5-224.0
t-2997941-card5-102.0,t-2997941,card5-102.0
t-2998045-card5-219.0,t-2998045,card5-219.0
t-2998183-card5-102.0,t-2998183,card5-102.0
t-2998618-card5-102.0,t-2998618,card5-102.0
t-2998681-card5-226.0,t-2998681,card5-226.0
t-2998762-card5-219.0,t-2998762,card5-219.0
t-2999202-card5-226.0,t-2999202,card5-226.0
t-2999343-card5-102.0,t-2999343,card5-102.0
t-2999371-card5-226.0,t-2999371,card5-226.0
t-2999649-card5-195.0,t-2999649,card5-195.0
t-2999681-card5-166.0,t-2999681,card5-166.0
t-2999706-card5-226.0,t-2999706,card5-226.0
t-3000123-card5-224.0,t-3000123,card5-224.0
t-3000192-card5-226.0,t-3000192,card5-226.0
t-3000501-card5-226.0,t-3000501,card5-226.0
t-3000681-card5-226.0,t-3000681,card5-226.0
t-3000696-card5-102.0,t-3000696,card5-102.0
t-3000767-card5-226.0,t-3000767,card5-226.0
t-3000954-card5-226.0,t-3000954,card5-226.0
t-3001228-card5-226.0,t-3001228,card5-226.0
t-3001421-card5-162.0,t-3001421,card5-162.0
t-3001473-card5-226.0,t-3001473,card5-226.0
t-3001569-card5-226.0,t-3001569,card5-226.0
t-3002034-card5-166.0,t-3002034,card5-166.0
t-3002177-card5-166.0,t-3002177,card5-166.0
t-3002648-card5-226.0,t-3002648,card5-226.0
t-3003324-card5-226.0,t-3003324,card5-226.0
t-3003401-card5-166.0,t-3003401,card5-166.0
t-3003506-card5-224.0,t-3003506,card5-224.0
t-3003855-card5-226.0,t-3003855,card5-226.0
t-3004492-card5-202.0,t-3004492,card5-202.0
t-3004940-card5-226.0,t-3004940,card5-226.0
t-3004945-card5-224.0,t-3004945,card5-224.0
t-3004950-card5-102.0,t-3004950,card5-102.0
