:id,:from,:to
t-2987087-card5-226.0,t-2987087,card5-226.0
t-2987126-card5-226.0,t-2987126,card5-226.0
t-2987163-card5-226.0,t-2987163,card5-226.0
t-2987171-card5-226.0,t-2987171,card5-226.0
t-2987205-card5-219.0,t-2987205,card5-219.0
t-2987859-card5-226.0,t-2987859,card5-226.0
t-2988089-card5-224.0,t-2988089,card5-224.0
t-2988094-card5-226.0,t-2988094,card5-226.0
t-2988513-card5-226.0,t-2988513,card5-226.0
t-2988750-card5-226.0,t-2988750,card5-226.0
t-2988813-card5-197.0,t-2988813,card5-197.0
t-2988815-card5-166.0,t-2988815,card5-166.0
t-2989170-card5-162.0,t-2989170,card5-162.0
t-2989621-card5-226.0,t-2989621,card5-226.0
t-2989637-card5-226.0,t-2989637,card5-226.0
t-2989778-card5-226.0,t-2989778,card5-226.0
t-2989854-card5-224.0,t-2989854,card5-224.0
t-2990196-card5-102.0,t-2990196,card5-102.0
t-2990272-card5-226.0,t-2990272,card5-226.0
t-2990298-card5-226.0,t-2990298,card5-226.0
t-2990532-card5-226.0,t-2990532,card5-226.0
t-2990571-card5-226.0,t-2990571,card5-226.0
t-2990679-card5-226.0,t-2990679,card5-226.0
t-2990700-card5-224.0,t-2990700,card5-224.0
t-2990848-card5-224.0,t-2990848,card5-224.0
t-2990921-card5-126.0,t-2990921,card5-126.0
t-2991023-card5-226.0,t-2991023,card5-226.0
t-2991060-card5-226.0,t-2991060,card5-226.0
t-2991124-card5-117.0,t-2991124,card5-117.0
t-2991236-card5-226.0,t-2991236,card5-226.0
t-2991640-card5-226.0,t-2991640,card5-226.0
t-2992107-card5-117.0,t-2992107,card5-117.0
t-2992134-card5-226.0,t-2992134,card5-226.0
t-2992275-card5-219.0,t-2992275,card5-219.0
t-2992318-card5-226.0,t-2992318,card5-226.0
t-2992427-card5-224.0,t-2992427,card5-224.0
t-2992607-card5-226.0,t-2992607,card5-226.0
t-2992644-card5-166.0,t-2992644,card5-166.0
t-2993369-card5-166.0,t-2993369,card5-166.0
t-2993491-card5-226.0,t-2993491,card5-226.0
t-2993553-card5-166.0,t-2993553,card5-166.0
t-2993802-card5-219.0,t-2993802,card5-219.0
t-2994292-card5-226.0,t-2994292,card5-226.0
t-2994298-card5-137.0,t-2994298,card5-137.0
t-2994306-card5-226.0,t-2994306,card5-226.0
t-2994747-card5-102.0,t-2994747,card5-102.0
t-2994809-card5-226.0,t-2994809,card5-226.0
t-2994907-card5-117.0,t-2994907,card5-117.0
t-2995530-card5-166.0,t-2995530,card5-166.0
t-2995631-card5-166.0,t-2995631,card5-166.0
t-2995633-card5-224.0,t-2995633,card5-224.0
t-2995751-card5-166.0,t-2995751,card5-166.0
t-2996377-card5-138.0,t-2996377,card5-138.0
t-2996614-card5-226.0,t-2996614,card5-226.0
t-2996621-card5-224.0,t-2996621,card5-224.0
t-2996973-card5-226.0,t-2996973,card5-226.0
t-2997125-card5-224.0,t-2997125,card5-224.0
t-2997225-card5-226.0,t-2997225,card5-226.0
t-2997364-card5-226.0,t-2997364,card5-226.0
t-2997536-card5-226.0,t-2997536,card5-226.0
t-2997589-card5-226.0,t-2997589,card5-226.0
t-2998113-card5-195.0,t-2998113,card5-195.0
t-2998144-card5-226.0,t-2998144,card5-226.0
t-2998394-card5-166.0,t-2998394,card5-166.0
t-2998530-card5-117.0,t-2998530,card5-117.0
t-2998691-card5-117.0,t-2998691,card5-117.0
t-2998826-card5-226.0,t-2998826,card5-226.0
t-2998884-card5-117.0,t-2998884,card5-117.0
t-2999291-card5-202.0,t-2999291,card5-202.0
t-2999703-card5-117.0,t-2999703,card5-117.0
t-3000512-card5-224.0,t-3000512,card5-224.0
t-3000516-card5-102.0,t-3000516,card5-102.0
t-3000636-card5-166.0,t-3000636,card5-166.0
t-3000824-card5-166.0,t-3000824,card5-166.0
t-3001132-card5-137.0,t-3001132,card5-137.0
t-3001409-card5-202.0,t-3001409,card5-202.0
t-3001482-card5-226.0,t-3001482,card5-226.0
t-3001976-card5-219.0,t-3001976,card5-219.0
t-3002102-card5-202.0,t-3002102,card5-202.0
t-3002130-card5-226.0,t-3002130,card5-226.0
t-3002806-card5-224.0,t-3002806,card5-224.0
t-3002815-card5-226.0,t-3002815,card5-226.0
t-3002928-card5-226.0,t-3002928,card5-226.0
t-3002979-card5-226.0,t-3002979,card5-226.0
t-3003036-card5-226.0,t-3003036,card5-226.0
t-3003179-card5-226.0,t-3003179,card5-226.0
t-3003512-card5-166.0,t-3003512,card5-166.0
t-3003596-card5-226.0,t-3003596,card5-226.0
t-3003687-card5-226.0,t-3003687,card5-226.0
t-3003873-card5-224.0,t-3003873,card5-224.0
t-3003886-card5-138.0,t-3003886,card5-138.0
t-3004068-card5-226.0,t-3004068,card5-226.0
t-3004214-card5-226.0,t-3004214,card5-226.0
t-3004487-card5-224.0,t-3004487,card5-224.0
t-3004504-card5-226.0,t-3004504,card5-226.0
t-3004644-card5-226.0,t-3004644,card5-226.0
t-3004959-card5-226.0,t-3004959,card5-226.0
