:id,:from,:to
t-2987032-addr1-472.0,t-2987032,addr1-472.0
t-2987038-addr1-330.0,t-2987038,addr1-330.0
t-2987342-addr1-122.0,t-2987342,addr1-122.0
t-2987788-addr1-299.0,t-2987788,addr1-299.0
t-2987797-addr1-264.0,t-2987797,addr1-264.0
t-2988481-addr1-123.0,t-2988481,addr1-123.0
t-2988816-addr1-330.0,t-2988816,addr1-330.0
t-2989056-addr1-191.0,t-2989056,addr1-191.0
t-2989087-addr1-315.0,t-2989087,addr1-315.0
t-2989283-addr1-315.0,t-2989283,addr1-315.0
t-2989610-addr1-269.0,t-2989610,addr1-269.0
t-2990258-addr1-123.0,t-2990258,addr1-123.0
t-2990620-addr1-485.0,t-2990620,addr1-485.0
t-2991677-addr1-325.0,t-2991677,addr1-325.0
t-2991713-addr1-184.0,t-2991713,addr1-184.0
t-2991972-addr1-191.0,t-2991972,addr1-191.0
t-2992183-addr1-264.0,t-2992183,addr1-264.0
t-2992344-addr1-512.0,t-2992344,addr1-512.0
t-2992398-addr1-325.0,t-2992398,addr1-325.0
t-2992562-addr1-325.0,t-2992562,addr1-325.0
t-2992596-addr1-123.0,t-2992596,addr1-123.0
t-2992645-addr1-325.0,t-2992645,addr1-325.0
t-2992966-addr1-123.0,t-2992966,addr1-123.0
t-2992975-addr1-299.0,t-2992975,addr1-299.0
t-2993137-addr1-469.0,t-2993137,addr1-469.0
t-2993413-addr1-204.0,t-2993413,addr1-204.0
t-2993528-addr1-330.0,t-2993528,addr1-330.0
t-2993663-addr1-428.0,t-2993663,addr1-428.0
t-2994308-addr1-315.0,t-2994308,addr1-315.0
t-2994369-addr1-299.0,t-2994369,addr1-299.0
t-2994554-addr1-191.0,t-2994554,addr1-191.0
t-2994667-addr1-325.0,t-2994667,addr1-325.0
t-2994811-addr1-325.0,t-2994811,addr1-325.0
t-2995003-addr1-337.0,t-2995003,addr1-337.0
t-2995516-addr1-325.0,t-2995516,addr1-325.0
t-2995569-addr1-204.0,t-2995569,addr1-204.0
t-2996466-addr1-203.0,t-2996466,addr1-203.0
t-2996857-addr1-324.0,t-2996857,addr1-324.0
t-2997065-addr1-177.0,t-2997065,addr1-177.0
t-2997276-addr1-191.0,t-2997276,addr1-191.0
t-2997680-addr1-325.0,t-2997680,addr1-325.0
t-2997698-addr1-264.0,t-2997698,addr1-264.0
t-2998148-addr1-441.0,t-2998148,addr1-441.0
t-2998451-addr1-204.0,t-2998451,addr1-204.0
t-2999050-addr1-387.0,t-2999050,addr1-387.0
t-2999250-addr1-436.0,t-2999250,addr1-436.0
t-2999299-addr1-110.0,t-2999299,addr1-110.0
t-2999533-addr1-110.0,t-2999533,addr1-110.0
t-2999555-addr1-299.0,t-2999555,addr1-299.0
t-2999690-addr1-494.0,t-2999690,addr1-494.0
t-2999731-addr1-428.0,t-2999731,addr1-428.0
t-2999929-addr1-299.0,t-2999929,addr1-299.0
t-3000427-addr1-441.0,t-3000427,addr1-441.0
t-3000573-addr1-225.0,t-3000573,addr1-225.0
t-3000824-addr1-264.0,t-3000824,addr1-264.0
t-3000850-addr1-299.0,t-3000850,addr1-299.0
t-3000874-addr1-181.0,t-3000874,addr1-181.0
t-3001092-addr1-315.0,t-3001092,addr1-315.0
t-3001426-addr1-184.0,t-3001426,addr1-184.0
t-3001551-addr1-299.0,t-3001551,addr1-299.0
t-3001858-addr1-441.0,t-3001858,addr1-441.0
t-3002047-addr1-123.0,t-3002047,addr1-123.0
t-3002258-addr1-299.0,t-3002258,addr1-299.0
t-3002542-addr1-264.0,t-3002542,addr1-264.0
t-3002644-addr1-191.0,t-3002644,addr1-191.0
t-3003040-addr1-315.0,t-3003040,addr1-315.0
t-3003207-addr1-325.0,t-3003207,addr1-325.0
t-3003210-addr1-441.0,t-3003210,addr1-441.0
t-3003329-addr1-126.0,t-3003329,addr1-126.0
t-3003663-addr1-204.0,t-3003663,addr1-204.0
t-3003824-addr1-272.0,t-3003824,addr1-272.0
t-3003905-addr1-337.0,t-3003905,addr1-337.0
t-3004034-addr1-177.0,t-3004034,addr1-177.0
t-3004283-addr1-299.0,t-3004283,addr1-299.0
t-3004445-addr1-296.0,t-3004445,addr1-296.0
t-3004582-addr1-299.0,t-3004582,addr1-299.0
t-3004663-addr1-127.0,t-3004663,addr1-127.0
t-3004848-addr1-191.0,t-3004848,addr1-191.0
t-3004871-addr1-441.0,t-3004871,addr1-441.0
t-3004962-addr1-299.0,t-3004962,addr1-299.0
t-3005070-addr1-170.0,t-3005070,addr1-170.0
t-3005106-addr1-325.0,t-3005106,addr1-325.0
t-3005266-addr1-181.0,t-3005266,addr1-181.0
t-3005292-addr1-325.0,t-3005292,addr1-325.0
t-3005331-addr1-205.0,t-3005331,addr1-205.0
t-3005687-addr1-337.0,t-3005687,addr1-337.0
t-3005726-addr1-299.0,t-3005726,addr1-299.0
t-3005778-addr1-161.0,t-3005778,addr1-161.0
t-3005785-addr1-494.0,t-3005785,addr1-494.0
t-3005876-addr1-148.0,t-3005876,addr1-148.0
t-3006623-addr1-170.0,t-3006623,addr1-170.0
t-3006873-addr1-167.0,t-3006873,addr1-167.0
t-3007125-addr1-126.0,t-3007125,addr1-126.0
t-3007140-addr1-299.0,t-3007140,addr1-299.0
t-3007348-addr1-181.0,t-3007348,addr1-181.0
t-3007962-addr1-299.0,t-3007962,addr1-299.0
t-3008198-addr1-143.0,t-3008198,addr1-143.0
t-3008635-addr1-325.0,t-3008635,addr1-325.0
t-3008649-addr1-184.0,t-3008649,addr1-184.0
t-3008670-addr1-226.0,t-3008670,addr1-226.0
t-3008713-addr1-315.0,t-3008713,addr1-315.0
t-3008856-addr1-226.0,t-3008856,addr1-226.0
t-3008877-addr1-299.0,t-3008877,addr1-299.0
t-3008893-addr1-126.0,t-3008893,addr1-126.0
t-3009341-addr1-441.0,t-3009341,addr1-441.0
t-3009514-addr1-330.0,t-3009514,addr1-330.0
t-3009528-addr1-264.0,t-3009528,addr1-264.0
t-3010157-addr1-512.0,t-3010157,addr1-512.0
t-3010234-addr1-181.0,t-3010234,addr1-181.0
t-3010381-addr1-204.0,t-3010381,addr1-204.0
t-3010493-addr1-123.0,t-3010493,addr1-123.0
t-3010763-addr1-264.0,t-3010763,addr1-264.0
t-3010766-addr1-395.0,t-3010766,addr1-395.0
t-3010952-addr1-299.0,t-3010952,addr1-299.0
t-3010960-addr1-264.0,t-3010960,addr1-264.0
t-3011169-addr1-204.0,t-3011169,addr1-204.0
t-3011222-addr1-194.0,t-3011222,addr1-194.0
t-3011278-addr1-327.0,t-3011278,addr1-327.0
t-3011552-addr1-441.0,t-3011552,addr1-441.0
t-3011647-addr1-299.0,t-3011647,addr1-299.0
t-3011649-addr1-325.0,t-3011649,addr1-325.0
t-3011739-addr1-391.0,t-3011739,addr1-391.0
t-3011830-addr1-204.0,t-3011830,addr1-204.0
t-3011996-addr1-126.0,t-3011996,addr1-126.0
t-3012106-addr1-330.0,t-3012106,addr1-330.0
t-3012298-addr1-191.0,t-3012298,addr1-191.0
t-3012405-addr1-126.0,t-3012405,addr1-126.0
t-3012643-addr1-468.0,t-3012643,addr1-468.0
t-3013378-addr1-161.0,t-3013378,addr1-161.0
t-3013449-addr1-299.0,t-3013449,addr1-299.0
t-3013676-addr1-191.0,t-3013676,addr1-191.0
t-3014214-addr1-272.0,t-3014214,addr1-272.0
t-3014315-addr1-272.0,t-3014315,addr1-272.0
t-3014398-addr1-330.0,t-3014398,addr1-330.0
t-3014468-addr1-337.0,t-3014468,addr1-337.0
t-3014881-addr1-325.0,t-3014881,addr1-325.0
t-3015246-addr1-308.0,t-3015246,addr1-308.0
t-3015306-addr1-486.0,t-3015306,addr1-486.0
t-3015340-addr1-299.0,t-3015340,addr1-299.0
t-3015459-addr1-194.0,t-3015459,addr1-194.0
t-3015722-addr1-330.0,t-3015722,addr1-330.0
t-3015863-addr1-327.0,t-3015863,addr1-327.0
t-3016328-addr1-184.0,t-3016328,addr1-184.0
t-3016352-addr1-387.0,t-3016352,addr1-387.0
t-3016500-addr1-325.0,t-3016500,addr1-325.0
t-3016950-addr1-204.0,t-3016950,addr1-204.0
t-3017053-addr1-325.0,t-3017053,addr1-325.0
t-3017113-addr1-203.0,t-3017113,addr1-203.0
t-3017301-addr1-204.0,t-3017301,addr1-204.0
t-3017310-addr1-272.0,t-3017310,addr1-272.0
t-3017450-addr1-161.0,t-3017450,addr1-161.0
t-3017681-addr1-191.0,t-3017681,addr1-191.0
t-3017938-addr1-220.0,t-3017938,addr1-220.0
t-3018155-addr1-204.0,t-3018155,addr1-204.0
t-3018255-addr1-225.0,t-3018255,addr1-225.0
t-3018475-addr1-226.0,t-3018475,addr1-226.0
t-3018569-addr1-325.0,t-3018569,addr1-325.0
t-3018598-addr1-231.0,t-3018598,addr1-231.0
t-3018607-addr1-181.0,t-3018607,addr1-181.0
t-3018613-addr1-225.0,t-3018613,addr1-225.0
t-3018710-addr1-251.0,t-3018710,addr1-251.0
t-3018727-addr1-330.0,t-3018727,addr1-330.0
t-3018974-addr1-485.0,t-3018974,addr1-485.0
t-3019088-addr1-272.0,t-3019088,addr1-272.0
t-3019154-addr1-143.0,t-3019154,addr1-143.0
t-3019492-addr1-337.0,t-3019492,addr1-337.0
t-3019867-addr1-251.0,t-3019867,addr1-251.0
t-3020271-addr1-337.0,t-3020271,addr1-337.0
t-3020292-addr1-299.0,t-3020292,addr1-299.0
t-3020300-addr1-220.0,t-3020300,addr1-220.0
t-3020495-addr1-325.0,t-3020495,addr1-325.0
t-3021009-addr1-126.0,t-3021009,addr1-126.0
t-3021812-addr1-299.0,t-3021812,addr1-299.0
t-3021889-addr1-330.0,t-3021889,addr1-330.0
t-3021907-addr1-330.0,t-3021907,addr1-330.0
t-3021933-addr1-220.0,t-3021933,addr1-220.0
t-3021963-addr1-315.0,t-3021963,addr1-315.0
t-3022352-addr1-225.0,t-3022352,addr1-225.0
t-3022705-addr1-337.0,t-3022705,addr1-337.0
t-3022805-addr1-239.0,t-3022805,addr1-239.0
t-3022988-addr1-191.0,t-3022988,addr1-191.0
t-3023115-addr1-330.0,t-3023115,addr1-330.0
t-3023376-addr1-181.0,t-3023376,addr1-181.0
t-3023618-addr1-204.0,t-3023618,addr1-204.0
t-3024042-addr1-264.0,t-3024042,addr1-264.0
t-3024145-addr1-177.0,t-3024145,addr1-177.0
t-3024181-addr1-184.0,t-3024181,addr1-184.0
t-3024287-addr1-225.0,t-3024287,addr1-225.0
t-3024367-addr1-204.0,t-3024367,addr1-204.0
t-3024369-addr1-325.0,t-3024369,addr1-325.0
t-3024583-addr1-299.0,t-3024583,addr1-299.0
t-3024636-addr1-272.0,t-3024636,addr1-272.0
t-3024787-addr1-225.0,t-3024787,addr1-225.0
t-3025089-addr1-272.0,t-3025089,addr1-272.0
t-3026062-addr1-485.0,t-3026062,addr1-485.0
t-3026273-addr1-465.0,t-3026273,addr1-465.0
t-3026599-addr1-330.0,t-3026599,addr1-330.0
t-3026714-addr1-161.0,t-3026714,addr1-161.0
t-3026773-addr1-315.0,t-3026773,addr1-315.0
t-3026797-addr1-123.0,t-3026797,addr1-123.0
t-3026872-addr1-216.0,t-3026872,addr1-216.0
t-3027020-addr1-220.0,t-3027020,addr1-220.0
t-3027471-addr1-126.0,t-3027471,addr1-126.0
t-3027674-addr1-299.0,t-3027674,addr1-299.0
t-3027877-addr1-264.0,t-3027877,addr1-264.0
t-3028127-addr1-315.0,t-3028127,addr1-315.0
t-3028160-addr1-325.0,t-3028160,addr1-325.0
t-3028285-addr1-126.0,t-3028285,addr1-126.0
t-3028738-addr1-264.0,t-3028738,addr1-264.0
t-3029016-addr1-264.0,t-3029016,addr1-264.0
t-3029356-addr1-465.0,t-3029356,addr1-465.0
t-3029807-addr1-126.0,t-3029807,addr1-126.0
t-3029897-addr1-337.0,t-3029897,addr1-337.0
t-3030004-addr1-494.0,t-3030004,addr1-494.0
t-3030017-addr1-431.0,t-3030017,addr1-431.0
t-3030556-addr1-325.0,t-3030556,addr1-325.0
t-3030767-addr1-315.0,t-3030767,addr1-315.0
t-3031282-addr1-441.0,t-3031282,addr1-441.0
t-3031382-addr1-465.0,t-3031382,addr1-465.0
t-3031762-addr1-485.0,t-3031762,addr1-485.0
t-3031894-addr1-181.0,t-3031894,addr1-181.0
t-3031906-addr1-269.0,t-3031906,addr1-269.0
t-3031979-addr1-205.0,t-3031979,addr1-205.0
t-3032272-addr1-264.0,t-3032272,addr1-264.0
t-3032275-addr1-441.0,t-3032275,addr1-441.0
t-3032398-addr1-184.0,t-3032398,addr1-184.0
t-3032477-addr1-191.0,t-3032477,addr1-191.0
t-3033207-addr1-161.0,t-3033207,addr1-161.0
t-3033612-addr1-130.0,t-3033612,addr1-130.0
t-3034157-addr1-511.0,t-3034157,addr1-511.0
t-3034570-addr1-315.0,t-3034570,addr1-315.0
t-3034634-addr1-325.0,t-3034634,addr1-325.0
t-3035633-addr1-315.0,t-3035633,addr1-315.0
